Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;1.437773;-36.46066;0;0;0;7.678671;-0.4852493;(-0.1, 1.7, 0.0)
4;0.567;12.20639;0.5232228;1;0;1;7.807926;0.13974;(-0.1, 1.7, 0.0)SaccadeStart;
5;0.641;7.778513;0.1880366;0;1;1;12.17892;-0.3278081;(-0.1, 1.7, 0.0)
6;0.663;11.80359;-0.4904477;1;1;1;12.29906;-0.4040699;(-0.1, 1.7, 0.0)SaccadeStart;
7;0.713;11.77504;-0.5317014;0;0;0;12.33371;-0.4117112;(-0.1, 1.7, 0.0)
8;0.770;11.81931;-0.537696;0;0;0;12.32622;-0.4341081;(-0.1, 1.7, 0.0)
9;0.803;11.81417;-0.5414286;0;0;0;12.31955;-0.4329972;(-0.1, 1.7, 0.0)
10;0.828;11.8294;-0.5165369;0;0;0;12.30842;-0.4321971;(-0.1, 1.7, 0.0)
11;0.855;11.83314;-0.4969586;0;0;0;12.29882;-0.4382843;(-0.1, 1.7, 0.0)
12;0.884;11.84941;-0.4641981;0;0;0;12.3086;-0.4542618;(-0.1, 1.7, 0.0)
13;0.913;11.86977;-0.4230883;0;0;0;12.34364;-0.4815804;(-0.1, 1.7, 0.0)
14;0.942;11.90148;-0.3661848;0;0;0;12.39245;-0.5312921;(-0.1, 1.7, 0.0)
15;0.971;11.90861;-0.3146578;0;0;0;12.43725;-0.5976734;(-0.1, 1.7, 0.0)
16;0.998;11.91135;-0.1428467;0;0;0;12.47015;-0.6738322;(-0.1, 1.7, 0.0)
17;1.027;11.93336;0.1124924;0;0;0;12.49627;-0.7631139;(-0.1, 1.7, 0.0)
18;1.131;11.93392;0.4603893;0;0;0;12.5172;-0.8533682;(-0.1, 1.7, 0.0)
19;1.145;14.70357;-3.706602;1;0;1;12.5443;-1.055814;(-0.1, 1.7, 0.0)SaccadeStart;
20;1.169;14.9038;-3.85889;0;0;0;12.54975;-1.33356;(-0.1, 1.7, 0.0)
21;1.196;15.05529;-4.249555;0;0;0;12.56496;-1.547446;(-0.1, 1.7, 0.0)
22;1.232;15.0687;-4.277676;0;0;0;12.58622;-1.675647;(-0.1, 1.7, 0.0)
23;1.247;15.09118;-4.269563;0;0;0;12.67893;-2.015428;(-0.1, 1.7, 0.0)
24;1.269;14.65556;-4.207665;0;0;0;0.176542;-2.477844;(-0.1, 1.7, 0.0)
25;1.285;2.713146;-3.992079;1;1;1;0.3121407;-2.802112;(-0.1, 1.7, 0.0)SaccadeStart;
26;1.319;2.884689;-3.867771;0;0;0;0.6433318;-3.560756;(-0.1, 1.7, 0.0)
27;1.342;2.997806;-3.451082;0;0;0;1.061876;-4.580528;(-0.1, 1.7, 0.0)
28;1.369;3.300231;-3.960025;0;0;0;1.509478;-5.849867;(-0.1, 1.7, 0.0)
29;1.398;2.530568;-5.086637;0;0;0;1.887481;-7.25418;(-0.1, 1.7, 0.0)
30;1.427;2.792952;-6.61093;1;0;1;2.117983;-8.732307;(-0.1, 1.6, 0.0)SaccadeStart;
31;1.456;3.790406;-7.3512;0;0;0;2.15012;-10.01134;(-0.1, 1.6, 0.0)
32;1.483;4.430394;-7.624746;0;0;0;9.679415;-11.1436;(-0.1, 1.6, 0.0)
33;1.512;12.97082;-7.858655;1;1;1;9.17171;-12.03685;(-0.1, 1.6, 0.0)SaccadeStart;
34;1.541;13.18743;-8.07673;0;0;0;8.36616;-12.75941;(-0.1, 1.6, 0.0)
35;1.568;13.36598;-8.152873;0;0;0;7.349201;-13.3322;(-0.1, 1.6, 0.0)
36;1.584;13.41868;-8.213225;0;0;0;6.726578;-13.61209;(-0.1, 1.6, 0.0)
37;1.654;13.65877;-8.138958;0;0;0;5.436242;-14.13157;(-0.1, 1.6, 0.0)
38;1.670;9.55356;-8.411504;1;1;1;3.925962;-14.69269;(-0.1, 1.6, 0.0)SaccadeStart;
39;1.695;2.891298;-8.556225;1;1;1;0.6342515;-15.78923;(-0.1, 1.6, 0.0)
