Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;1.276241;-34.74855;0;0;0;-13.39935;-3.439946;(-0.1, 1.6, -0.1)
4;0.492;-15.14356;-14.88916;1;0;1;-19.52325;13.45959;(-0.3, 1.6, 0.0)SaccadeStart;
5;0.550;-19.92483;5.652007;1;0;1;-16.71597;16.6936;(-0.5, 1.6, 0.1)
6;0.563;-19.50302;7.887254;1;0;1;-4.004883;17.13089;(-0.5, 1.7, 0.0)
7;0.613;-4.950028;6.762492;0;1;1;-4.075226;17.20331;(-0.5, 1.7, 0.0)
8;0.627;-5.007351;6.831028;0;0;0;-4.056671;17.20087;(-0.5, 1.7, 0.0)
9;0.643;-11.28465;7.342572;1;1;1;-2.706146;17.13925;(-0.2, 1.6, -0.2)SaccadeStart;
10;0.658;-4.656421;6.885491;0;1;1;-2.67453;17.10654;(-0.2, 1.6, -0.2)
11;0.672;-4.3197;6.944813;0;0;0;-2.661194;17.06897;(-0.2, 1.6, -0.2)
12;0.686;-4.184498;6.970245;0;0;0;-2.669586;17.02423;(-0.2, 1.6, -0.2)
13;0.702;-4.188177;6.979744;0;0;0;-2.688507;16.97968;(-0.2, 1.6, -0.2)
14;0.717;-4.171392;6.986191;0;0;0;-2.707184;16.93015;(-0.2, 1.6, -0.2)
15;0.744;-4.114594;7.034369;0;0;0;-2.768982;16.78809;(-0.2, 1.6, -0.2)
16;0.758;-4.122119;7.010135;0;0;0;-2.792175;16.68539;(-0.2, 1.6, -0.2)
17;0.771;-4.098937;7.045792;0;0;0;-2.84082;16.54843;(-0.2, 1.6, -0.2)
18;0.787;-4.113308;7.103356;0;0;0;-2.950165;16.37228;(-0.2, 1.6, -0.2)
19;0.801;-4.123391;7.086922;0;0;0;-3.144562;16.13992;(-0.2, 1.6, -0.2)
20;0.816;-4.159771;3.641402;1;0;1;-3.393738;15.883;(-0.2, 1.6, -0.2)SaccadeStart;
21;0.829;-4.422176;3.384762;0;0;0;-3.70517;15.59103;(-0.2, 1.6, -0.2)
22;0.844;-5.28417;2.379642;1;0;1;-4.087524;15.24048;(-0.2, 1.6, -0.2)SaccadeStart;
23;0.858;-7.038242;2.267482;0;1;1;-21.49658;14.88138;(-0.1, 1.6, -0.1)
24;0.873;-22.88383;2.91428;1;1;1;-21.88885;14.49878;(-0.1, 1.6, -0.1)SaccadeStart;
25;0.887;-23.08268;2.818145;0;0;0;-22.2934;14.09772;(-0.1, 1.6, -0.1)
26;0.901;-23.10913;3.145016;0;0;0;-22.74072;13.65204;(-0.1, 1.6, -0.1)
27;0.915;-23.34757;3.09391;0;0;0;-23.1738;13.22308;(-0.1, 1.6, -0.1)
28;0.929;-23.52515;3.062213;0;0;0;-23.61435;12.78821;(-0.1, 1.6, -0.1)
29;0.944;-24.11174;3.150367;0;0;0;-24.0899;12.31516;(-0.1, 1.6, -0.1)
30;0.960;-24.46238;3.015653;0;0;0;-24.53732;11.86334;(-0.1, 1.6, -0.1)
31;0.972;-24.81814;3.081526;0;0;0;-24.99875;11.3945;(-0.1, 1.6, -0.1)
32;0.988;-25.12597;3.511678;0;0;0;-25.47122;10.9079;(-0.1, 1.6, -0.1)
33;1.001;-25.48283;3.404643;0;0;0;-25.96411;10.38055;(-0.1, 1.6, -0.1)
34;1.037;-25.75678;3.233652;0;0;0;-26.36514;9.884125;(-0.1, 1.6, -0.1)
35;1.129;-25.43993;4.357355;0;0;0;-27.26523;8.259399;(-0.1, 1.6, -0.1)
36;1.166;-25.78485;5.194628;0;0;0;-27.57056;5.622772;(-0.1, 1.6, -0.1)
37;1.179;-26.6887;6.112564;1;0;1;-26.4267;2.745728;(-0.1, 1.6, -0.1)SaccadeStart;
38;1.201;-26.6382;4.490771;0;0;1;-25.24075;1.585114;(-0.1, 1.6, -0.1)
39;1.215;-26.28326;4.041999;0;0;0;-24.53021;1.114319;(-0.1, 1.6, -0.1)
40;1.231;-25.81726;3.531928;0;0;0;-23.88287;0.7614746;(-0.1, 1.6, -0.1)
