Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91512;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;0.7263163;-36.55674;0;0;0;-5.438232;-4.45904;(0.0, 1.6, 0.0)
4;0.578;-0.6998996;36.57827;1;0;1;-0.6339111;-3.126053;(0.0, 1.6, 0.0)SaccadeStart;
5;0.665;5.400053;37.91494;0;1;1;-0.5645752;-3.089571;(0.0, 1.6, 0.0)
6;0.723;-1.84503;-19.09447;1;0;1;12.94871;-3.112437;(0.0, 1.6, 0.0)SaccadeStart;
7;0.791;12.73607;-18.3355;0;1;1;12.54407;-3.138142;(0.0, 1.6, 0.0)
8;0.805;12.6773;-18.19333;0;0;0;12.50774;-3.144379;(0.0, 1.6, 0.0)
9;0.829;5.454277;-12.27536;1;0;1;12.50268;-3.116953;(0.0, 1.6, 0.0)SaccadeStart;
10;0.844;4.813941;-12.0655;0;0;0;12.49951;-3.104247;(0.0, 1.6, 0.0)
11;0.858;4.726409;-11.99403;0;0;0;12.49664;-3.095556;(0.0, 1.6, 0.0)
12;0.871;4.640866;-11.93992;0;0;0;12.49355;-3.092082;(0.0, 1.6, 0.0)
13;0.886;4.560513;-11.96179;0;0;0;12.49188;-3.092501;(0.0, 1.6, 0.0)
14;0.915;4.625293;-11.83799;0;0;0;12.49098;-3.106044;(0.0, 1.6, 0.0)
15;0.928;4.706899;-11.5255;0;0;0;12.49498;-3.117006;(0.0, 1.6, 0.0)
16;0.945;4.704328;-11.49515;0;0;0;12.49968;-3.127799;(0.0, 1.6, 0.0)
17;0.958;4.717371;-11.48313;0;0;0;12.50389;-3.138295;(0.0, 1.6, 0.0)
18;0.972;4.718141;-11.48391;0;0;0;12.50504;-3.146746;(0.0, 1.6, 0.0)
19;0.986;4.690226;-11.34733;0;0;0;12.50318;-3.151828;(0.0, 1.6, 0.0)
20;1.002;4.789132;-11.27633;0;0;0;12.49883;-3.152577;(0.0, 1.6, 0.0)
21;1.038;4.784349;-11.24293;0;0;0;12.48687;-3.145651;(0.0, 1.6, 0.0)
