Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;-0.8194553;-38.08493;0;0;0;0.1291076;0.5785828;(0.0, 1.6, 0.1)
4;0.492;6.810668;14.30453;1;0;1;4.871613;-5.262618;(0.0, 1.6, 0.1)SaccadeStart;
5;0.559;12.37243;8.248426;0;0;1;3.427798;-5.733281;(0.0, 1.6, 0.2)
6;0.577;9.763851;7.810215;1;1;1;3.211314;-5.668987;(0.0, 1.6, 0.2)SaccadeStart;
7;0.603;9.503329;7.876911;0;0;0;3.30706;-5.834957;(0.0, 1.6, 0.2)
8;0.633;9.503782;7.722522;0;0;0;3.434473;-5.884828;(0.0, 1.6, 0.2)
9;0.663;9.607423;7.685893;0;0;0;3.622796;-5.921618;(0.0, 1.6, 0.2)
10;0.705;9.296407;8.071459;0;0;0;8.659757;-5.97346;(0.0, 1.6, 0.2)
11;0.733;14.50383;7.821426;1;1;1;8.899523;-6.1394;(0.0, 1.6, 0.2)SaccadeStart;
12;0.777;10.7892;-5.101572;0;0;1;9.534534;-6.403827;(0.0, 1.6, 0.2)
13;0.804;14.67971;-0.9142411;1;0;1;10.00782;-6.568564;(0.0, 1.6, 0.2)SaccadeStart;
14;0.832;12.50022;-1.103903;0;1;1;1.530985;-6.726372;(0.0, 1.6, 0.1)
15;0.862;3.303113;-1.50887;1;1;1;1.979566;-6.842716;(0.0, 1.6, 0.1)SaccadeStart;
16;0.891;3.224607;-1.421547;0;0;0;2.397857;-6.891539;(0.0, 1.6, 0.1)
17;0.918;3.426427;-1.702081;0;0;0;2.79361;-6.898091;(0.0, 1.6, 0.1)
18;0.949;3.386251;-1.762815;0;0;0;3.224269;-6.911671;(0.0, 1.6, 0.1)
19;0.977;3.316895;-1.821954;0;0;0;3.673263;-6.956303;(0.0, 1.6, 0.1)
20;1.020;3.340016;-1.828546;0;0;0;4.26801;-7.050837;(0.0, 1.6, 0.1)
21;1.120;4.092868;-1.778519;0;0;0;8.090302;-7.096606;(0.0, 1.6, 0.1)
22;1.171;-10.69055;-2.896134;1;1;1;8.65843;-7.157774;(0.0, 1.6, 0.1)SaccadeStart;
23;1.188;-11.02575;-2.871182;0;0;0;9.201424;-7.177074;(0.0, 1.6, 0.1)
24;1.219;-10.56186;-2.847877;0;0;0;9.294923;-7.156967;(0.0, 1.6, 0.1)
25;1.249;-10.58829;-2.892796;0;0;0;9.366959;-7.139478;(0.0, 1.6, 0.1)
26;1.277;-10.67107;-2.888014;0;0;0;9.406342;-7.148251;(0.0, 1.6, 0.1)
27;1.305;-10.68765;-2.881642;0;0;0;9.421509;-7.19334;(0.0, 1.6, 0.1)
28;1.335;-10.6908;-2.891605;0;0;0;9.415849;-7.279275;(0.0, 1.6, 0.1)
29;1.382;-10.72002;-2.859642;0;0;0;9.40202;-7.427238;(0.0, 1.6, 0.1)
30;1.397;-10.74042;-2.855155;0;0;0;9.388406;-7.658494;(0.0, 1.6, 0.1)
31;1.419;-18.65331;12.04863;1;0;1;9.391098;-7.934494;(0.0, 1.6, 0.1)SaccadeStart;
32;1.449;-18.65461;12.03338;0;0;0;9.345877;-8.177595;(0.0, 1.6, 0.1)
33;1.491;-18.64119;12.04688;0;0;0;8.948693;-8.409148;(0.0, 1.6, 0.1)
34;1.518;-20.2821;8.640397;1;0;1;8.52138;-8.455395;(0.0, 1.6, 0.1)SaccadeStart;
35;1.547;-20.45309;1.722707;1;0;1;8.076208;-8.421477;(0.0, 1.6, 0.1)
36;1.577;-8.072565;-11.68167;0;0;1;7.664913;-8.320558;(0.0, 1.6, 0.1)
37;1.651;-8.19849;-12.11926;0;0;0;7.367317;-8.206135;(0.0, 1.6, 0.1)
38;1.665;-8.169418;-12.13318;0;0;0;7.162982;-8.111181;(0.0, 1.6, 0.1)
39;1.689;-8.095716;-12.13547;0;0;0;6.948515;-8.066448;(0.0, 1.6, 0.1)
40;1.717;-8.239735;-12.10654;0;0;0;6.86235;-8.11747;(0.0, 1.6, 0.1)
