Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;7.488;-40.08931;0;0;0;35.05694;16.48135;(-0.4, 1.9, 0.0)
4;0.444;45.94922;7.173563;1;0;1;37.69809;2.687286;(-0.4, 1.9, -0.1)SaccadeStart;
5;0.496;48.60336;-7.252651;0;0;1;37.33158;2.470734;(-0.4, 1.8, -0.1)
6;0.513;30.63909;-33.44262;1;0;1;37.2983;2.472046;(-0.4, 1.8, -0.1)SaccadeStart;
7;0.529;20.67638;-46.25255;1;0;1;37.28235;2.472565;(-0.4, 1.8, -0.1)
8;0.544;18.9139;-45.59659;0;1;1;37.27365;2.472809;(-0.4, 1.8, -0.1)
9;0.561;21.362;-44.13187;1;0;1;37.26519;2.472534;(-0.4, 1.8, -0.1)SaccadeStart;
10;0.634;25.25374;-37.76596;1;0;1;37.24364;2.467224;(-0.4, 1.8, -0.1)
11;0.650;23.29141;-34.23905;0;0;1;6.116783;2.53418;(-0.4, 1.8, -0.1)
12;0.674;5.259843;-18.01857;1;0;1;4.782742;2.496002;(-0.4, 1.8, -0.1)SaccadeStart;
13;0.698;3.989471;-18.01286;0;1;1;4.762545;2.483978;(-0.4, 1.8, -0.1)
14;0.718;4.251804;-15.98174;1;0;1;4.738728;2.469116;(-0.4, 1.8, -0.1)SaccadeStart;
15;0.745;6.575815;-16.70965;0;1;1;4.710115;2.453918;(-0.4, 1.8, -0.1)
16;0.774;6.964929;-14.53346;1;0;1;4.682508;2.440002;(-0.4, 1.8, -0.1)SaccadeStart;
17;0.802;6.757003;-13.58657;0;0;0;4.6556;2.432129;(-0.4, 1.8, -0.1)
18;0.830;6.38389;-12.8445;0;0;0;4.626829;2.425903;(-0.4, 1.8, -0.1)
19;0.844;5.897875;-12.44497;0;0;0;4.609838;2.42392;(-0.4, 1.8, -0.1)
20;0.861;5.817209;-12.45026;0;0;0;4.592356;2.424683;(-0.4, 1.8, -0.1)
21;0.890;5.777347;-12.38024;0;0;0;4.553227;2.430023;(-0.4, 1.8, -0.1)
22;0.927;5.56583;-12.32053;0;0;0;4.511419;2.442963;(-0.4, 1.8, -0.1)
23;0.945;5.57094;-12.31945;0;0;0;4.472372;2.462341;(-0.4, 1.8, -0.1)
24;0.975;5.529902;-12.21564;0;0;0;4.440782;2.466827;(-0.4, 1.8, -0.1)
25;1.002;5.162771;-11.91372;0;0;0;4.411108;2.467529;(-0.4, 1.8, -0.1)
26;1.019;5.703516;-11.28265;0;0;0;4.396273;2.47049;(-0.4, 1.8, -0.1)
27;1.047;5.920948;-11.42968;0;0;0;4.354233;2.477539;(-0.4, 1.8, -0.1)
28;1.132;6.06264;-11.66495;0;0;0;4.30593;2.481049;(-0.4, 1.8, -0.1)
29;1.165;6.362936;-11.96376;0;0;0;4.237363;2.479034;(-0.4, 1.8, -0.1)
30;1.179;6.344656;-11.90219;0;0;0;4.180608;2.505127;(-0.4, 1.8, -0.1)
31;1.204;6.258004;-11.85025;0;0;0;4.157829;2.555359;(-0.4, 1.8, -0.1)
32;1.231;6.251784;-11.83032;0;0;0;4.130135;2.614319;(-0.4, 1.8, -0.1)
33;1.244;6.25198;-11.82983;0;0;0;4.119222;2.647308;(-0.4, 1.8, -0.1)
34;1.259;6.251042;-11.82444;0;0;0;4.111304;2.679504;(-0.4, 1.8, -0.1)
35;1.292;6.195845;-11.78141;0;0;0;4.092179;2.736511;(-0.4, 1.8, -0.1)
36;1.318;6.187474;-11.79841;0;0;0;4.065665;2.784332;(-0.4, 1.8, -0.1)
37;1.345;6.197798;-11.90833;0;0;0;4.040715;2.824127;(-0.4, 1.8, -0.1)
38;1.374;6.203386;-11.95349;0;0;0;4.029068;2.864563;(-0.4, 1.8, -0.1)
39;1.402;4.9828;-11.69193;0;0;0;4.003777;2.899475;(-0.4, 1.8, -0.1)
40;1.432;3.963021;-11.37395;0;0;0;3.976758;2.932587;(-0.4, 1.8, -0.1)
41;1.459;3.851935;-11.33081;0;0;0;3.933969;2.967163;(-0.4, 1.8, -0.1)
