Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91512;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;3.911416;-34.32672;0;0;0;6.938998;-3.791082;(-0.2, 1.6, -0.1)
4;0.687;4.586012;0.6441668;1;0;1;3.843313;-5.481885;(-0.2, 1.6, -0.1)SaccadeStart;
5;0.807;0.5487185;-2.337457;0;0;0;3.859188;-5.138159;(-0.2, 1.6, -0.1)
6;0.867;0.6558375;-0.9111147;0;0;0;3.869335;-5.081961;(-0.2, 1.6, -0.1)
7;0.926;-12.65565;8.468185;1;0;1;3.766108;-4.973041;(-0.2, 1.6, -0.1)SaccadeStart;
8;0.943;-13.87485;13.31936;0;0;1;3.77058;-4.936592;(-0.2, 1.6, -0.1)
9;0.960;-13.8627;13.37631;0;0;0;3.791999;-4.912149;(-0.2, 1.6, -0.1)
10;0.986;-13.81225;13.35594;0;0;0;3.800345;-4.885495;(-0.2, 1.6, -0.1)
11;1.002;-13.63539;13.28847;0;0;0;3.802333;-4.873278;(-0.2, 1.6, -0.1)
12;1.134;-13.61747;13.2915;0;0;0;3.812898;-4.851213;(-0.2, 1.6, -0.1)
13;1.274;-17.9154;13.93361;0;0;0;3.761832;-4.657236;(-0.2, 1.6, -0.1)
14;1.295;-18.25838;13.9381;0;0;0;3.684045;-4.649995;(-0.2, 1.6, -0.1)
15;1.370;-17.61781;13.72624;0;0;0;3.735319;-4.734234;(-0.2, 1.6, -0.1)
16;1.386;-18.42079;13.95746;1;1;1;3.767496;-4.7337;(-0.2, 1.6, -0.1)SaccadeStart;
17;1.400;-18.51293;13.94908;0;0;0;3.878333;-4.723038;(-0.2, 1.6, -0.1)
18;1.414;-18.42735;13.95532;0;0;0;3.910723;-4.722512;(-0.2, 1.6, -0.1)
19;1.429;-18.41874;13.95623;0;0;0;3.945603;-4.719825;(-0.2, 1.6, -0.1)
20;1.442;16.3473;16.3166;1;1;1;3.97585;-4.714584;(-0.2, 1.6, -0.1)SaccadeStart;
