Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91512;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;2.634287;-36.2484;0;0;0;5.038534;2.85495;(-0.1, 1.7, -0.1)
4;0.573;8.49419;-0.473166;1;0;1;5.385007;-3.705863;(-0.1, 1.7, -0.1)SaccadeStart;
5;0.649;4.054993;-2.663824;0;0;1;-8.703033;-3.444555;(-0.1, 1.7, -0.2)
6;0.676;-10.0746;-2.299433;1;1;1;-8.737274;-3.501744;(-0.1, 1.7, -0.2)SaccadeStart;
7;0.692;-10.16173;-2.472655;0;0;0;-8.726227;-3.47805;(-0.1, 1.7, -0.2)
8;0.723;-10.14495;-2.524231;0;0;0;-8.710114;-3.473686;(-0.1, 1.7, -0.2)
9;0.749;-10.14398;-2.526995;0;0;0;-8.694611;-3.469225;(-0.1, 1.7, -0.2)
10;0.764;-10.11988;-2.665571;0;0;0;-8.690063;-3.467056;(-0.1, 1.7, -0.2)
11;0.779;-10.11719;-2.673348;0;0;0;-8.688873;-3.463541;(-0.1, 1.7, -0.2)
12;0.806;-10.03473;-2.719913;0;0;0;-8.694183;-3.453688;(-0.1, 1.7, -0.2)
13;0.824;-9.992708;-2.734614;0;0;0;-8.699066;-3.449139;(-0.1, 1.7, -0.2)
14;0.850;-9.964643;-2.949844;0;0;0;-8.708923;-3.439838;(-0.1, 1.7, -0.2)
15;0.879;-6.434009;-3.516654;1;1;1;-8.713989;-3.429872;(-0.1, 1.7, -0.2)SaccadeStart;
16;0.895;-0.0524494;-6.526834;1;0;1;-8.712738;-3.426234;(-0.1, 1.7, -0.2)
17;0.919;-0.04380547;-6.535679;0;0;0;-8.703705;-3.419305;(-0.1, 1.7, -0.2)
18;0.935;-0.04200062;-6.533064;0;0;0;-8.697723;-3.416231;(-0.1, 1.7, -0.2)
19;0.963;-0.04175289;-6.531032;0;0;0;-8.682922;-3.414595;(-0.1, 1.7, -0.2)
20;0.992;-0.03609238;-6.533963;0;0;0;-8.671051;-3.41803;(-0.1, 1.7, -0.2)
