Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;384.541;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;384.541;-0.7327155;-35.73764;1;1;1;-9.849884;4.985474;(0.0, 1.7, -0.1)SaccadeStart;
3;384.561;-18.46699;-3.103197;0;0;1;-9.693085;3.837311;(0.0, 1.7, -0.1)
4;384.599;-18.42626;-2.724313;0;0;0;-9.649567;2.623932;(0.0, 1.7, -0.1)
5;384.616;-18.47854;-3.493799;0;0;0;-9.653687;2.740417;(0.0, 1.7, -0.1)
6;384.634;-18.46572;-3.727811;0;0;0;-9.661896;3.092468;(0.0, 1.7, -0.1)
7;384.662;-18.47487;-3.582464;0;0;0;-9.681305;3.513519;(0.0, 1.7, -0.1)
8;384.675;-18.42092;-3.719657;0;0;0;-9.694122;3.711151;(0.0, 1.7, -0.1)
9;384.688;-18.39827;-3.734987;0;0;0;-9.707977;3.902313;(0.0, 1.7, -0.1)
10;384.718;-18.37635;-3.769416;0;0;0;-9.727966;4.2229;(0.0, 1.7, -0.1)
11;384.732;-18.28463;-3.974418;0;0;0;-9.731995;4.325409;(0.0, 1.7, -0.1)
12;384.748;-18.29964;-3.94639;0;0;0;-9.732422;4.389252;(0.0, 1.7, -0.1)
13;384.761;-18.29839;-3.921389;0;0;0;-9.726746;4.411285;(0.0, 1.7, -0.1)
14;384.774;-18.29825;-3.931938;0;0;0;-9.716064;4.388336;(0.0, 1.7, -0.1)
15;384.789;-14.43979;-3.914075;1;1;1;-9.695129;4.324982;(0.0, 1.7, -0.1)SaccadeStart;
16;384.820;-10.21752;-3.27949;0;1;1;-9.620605;4.107758;(0.0, 1.7, -0.1)
17;384.845;-0.188646;-3.786064;1;1;1;-9.511322;3.831085;(0.0, 1.7, -0.1)SaccadeStart;
18;384.860;-0.1606974;-3.819677;0;0;0;-9.446716;3.669525;(0.0, 1.7, -0.1)
19;384.874;-0.219093;-3.657129;0;0;0;-9.368805;3.480774;(0.0, 1.7, -0.1)
20;384.888;-0.238294;-3.625452;0;0;0;-9.289001;3.288788;(0.0, 1.7, -0.1)
21;384.905;-0.2270094;-3.648206;0;0;0;-9.19931;3.08313;(0.0, 1.7, -0.1)
22;384.919;-0.2130471;-3.647769;0;0;0;-9.092377;2.84906;(0.0, 1.7, -0.1)
23;384.946;-0.3407244;-3.403442;0;0;0;-8.855988;2.40213;(0.0, 1.7, -0.1)
24;384.974;-0.4470922;-3.335352;0;0;0;-8.556915;1.995972;(0.0, 1.7, -0.1)
25;384.989;-0.4724736;-3.232376;0;0;0;-8.397034;1.849762;(0.0, 1.7, -0.1)
26;385.003;-0.4746014;-3.137846;0;0;0;-8.232178;1.743622;(0.0, 1.7, -0.1)
27;385.016;-0.5839207;-3.112627;0;0;0;-8.05484;1.679413;(0.0, 1.7, -0.1)
28;385.063;-0.5982446;-3.099066;0;0;0;-7.891083;1.667664;(0.0, 1.7, -0.1)
29;385.077;-0.737009;-3.100298;0;0;0;-7.731628;1.700073;(0.0, 1.7, -0.1)
30;385.102;-1.048832;-3.460797;0;0;0;-7.146973;2.165863;(0.0, 1.7, -0.1)
31;385.118;-0.7271666;-3.278368;0;0;0;-7.007538;2.344879;(0.0, 1.7, -0.1)
32;385.146;-0.7125763;-3.26143;0;0;0;-6.764191;2.690674;(0.0, 1.7, -0.1)
33;385.159;-0.7675746;-3.323565;0;0;0;-6.639801;2.864929;(0.0, 1.7, -0.1)
34;385.173;-0.7394269;-3.259663;0;0;0;-6.526245;3.010162;(0.0, 1.7, -0.1)
35;385.189;-0.8940731;-3.386652;0;0;0;-6.415192;3.130585;(0.0, 1.7, -0.1)
36;385.203;-0.9221261;-3.384365;0;0;0;-6.306427;3.22113;(0.0, 1.7, -0.1)
37;385.217;-0.940541;-3.384469;0;0;0;-6.193024;3.283112;(0.0, 1.7, -0.1)
38;385.232;-1.045886;-3.259017;0;0;0;-6.089386;3.303925;(0.0, 1.7, -0.1)
39;385.245;-0.9762598;-3.069286;0;0;0;-5.989532;3.285492;(0.0, 1.7, -0.1)
40;385.259;-1.002785;-3.006488;0;0;0;-5.893066;3.229309;(0.0, 1.7, -0.1)
41;385.275;-0.9764476;-3.016677;0;0;0;-5.795593;3.132416;(0.0, 1.7, -0.1)
42;385.303;-1.017599;-2.912325;0;0;0;-5.631287;2.896606;(0.0, 1.7, -0.1)
43;385.318;-1.056579;-2.87304;0;0;0;-5.552551;2.757935;(0.0, 1.7, -0.1)
44;385.345;-1.060776;-2.768788;0;0;0;-5.425323;2.481903;(0.0, 1.7, -0.1)
45;385.360;-0.8330208;-2.938639;0;0;0;-5.370544;2.336334;(0.0, 1.7, -0.1)
46;385.375;-0.7609934;-3.004173;0;0;0;-5.312836;2.172882;(0.0, 1.7, -0.1)
47;385.404;-0.7345273;-3.05623;0;0;0;-5.204742;1.858124;(0.0, 1.7, -0.1)
48;385.433;-0.6079611;-3.026889;0;0;0;-5.091766;1.586914;(0.0, 1.7, -0.1)
49;385.446;-0.5002452;-3.059926;0;0;0;-5.036072;1.503174;(0.0, 1.7, -0.1)
50;385.461;-0.4836962;-3.064668;0;0;0;-4.977325;1.45166;(0.0, 1.7, -0.1)
51;385.474;-0.4649997;-3.075343;0;0;0;-4.925323;1.438843;(0.0, 1.7, -0.1)
52;385.488;-0.4248658;-3.067298;0;0;0;-4.878357;1.461151;(0.0, 1.7, -0.1)
53;385.504;-0.3517187;-3.157229;0;0;0;-4.836334;1.517731;(0.0, 1.7, -0.1)
54;385.518;-0.3382044;-3.153278;0;0;0;-4.79892;1.615631;(0.0, 1.7, -0.1)
55;385.571;-0.2651995;-3.10928;0;0;0;-4.747467;1.875824;(0.0, 1.7, -0.1)
56;385.609;-0.215734;-3.102184;0;0;0;-4.730774;2.029083;(0.0, 1.7, -0.1)
57;385.631;-0.2162592;-3.821568;0;0;0;-4.685516;2.756897;(0.0, 1.7, -0.1)
58;385.646;-0.1822751;-3.308336;0;0;0;-4.680542;2.840057;(0.0, 1.7, -0.1)
59;385.660;-0.1017013;-3.337077;0;0;0;-4.677002;2.890839;(0.0, 1.7, -0.1)
60;385.675;-0.09859028;-3.338438;0;0;0;-4.672791;2.907623;(0.0, 1.7, -0.1)
61;385.689;-0.09603647;-3.283395;0;0;0;-4.669006;2.887878;(0.0, 1.7, -0.1)
62;385.704;-0.09229007;-3.282809;0;0;0;-4.66333;2.836395;(0.0, 1.7, -0.1)
63;385.731;-0.08650256;-3.280574;0;0;0;-4.645874;2.667053;(0.0, 1.7, -0.1)
64;385.746;-0.07953273;-3.266933;0;0;0;-4.632233;2.57309;(0.0, 1.7, -0.1)
65;385.764;-0.07241192;-3.281855;0;0;0;-4.61618;2.474731;(0.0, 1.7, -0.1)
66;385.779;-0.06887736;-3.29028;0;0;0;-4.597626;2.359924;(0.0, 1.7, -0.1)
67;385.807;-0.1060475;-3.21626;0;0;0;-4.562775;2.11145;(0.0, 1.7, -0.1)
