Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;0.7648928;-36.74033;0;0;0;6.873423;-5.953233;(0.0, 1.6, 0.0)
4;0.470;3.434216;-0.1216514;1;0;1;7.623003;-4.474312;(0.0, 1.7, 0.0)SaccadeStart;
5;0.519;4.554894;1.538288;0;0;0;7.675587;-4.718714;(0.0, 1.7, 0.0)
6;0.534;4.785132;1.396105;0;0;0;7.649722;-4.66808;(0.0, 1.7, 0.0)
7;0.606;24.32092;-1.810899;1;1;1;7.638878;-4.677628;(0.0, 1.7, 0.0)SaccadeStart;
8;0.623;14.20452;0.5381978;0;1;1;7.618089;-4.678352;(0.0, 1.7, 0.0)
9;0.661;-5.721227;-1.52621;1;1;1;7.518803;-4.699013;(0.0, 1.7, 0.0)SaccadeStart;
10;0.695;-8.549931;-1.562087;1;1;1;-0.4960938;-4.624231;(0.0, 1.7, 0.0)
11;0.736;-16.93469;-1.805571;1;1;1;-0.4789124;-4.686424;(0.0, 1.7, 0.0)
12;0.764;-16.79722;-1.789695;0;0;0;-0.472229;-4.706981;(0.0, 1.7, 0.0)
13;0.796;-16.35542;-1.443465;0;0;0;-0.4816589;-4.71896;(0.0, 1.7, 0.0)
14;0.822;-16.02117;-1.312233;0;0;0;-0.505249;-4.719766;(0.0, 1.7, 0.0)
15;0.850;-15.6305;-1.157002;0;0;0;-0.5326843;-4.729558;(0.0, 1.7, 0.0)
16;0.880;-15.52676;-1.142281;0;0;0;-0.5501709;-4.741761;(0.0, 1.7, 0.0)
17;0.920;-15.51583;-1.132358;0;0;0;-0.5650024;-4.741935;(0.0, 1.7, 0.0)
18;0.955;-15.15004;-0.6746029;0;0;0;-3.82254;-4.743008;(0.0, 1.6, 0.0)
19;0.976;-18.07537;-0.3124806;1;1;1;-3.81012;-4.750071;(0.0, 1.6, 0.0)SaccadeStart;
20;1.008;-18.5347;-0.4746958;0;0;0;-3.778442;-4.763451;(0.0, 1.6, 0.0)
21;1.057;-18.53757;-0.4345528;0;0;0;-3.737183;-4.780809;(0.0, 1.6, 0.0)
22;1.157;-18.56414;-0.4068698;0;0;0;-3.681793;-4.806363;(0.0, 1.6, 0.0)
23;1.184;-18.52492;-0.3957591;0;0;0;-3.633606;-4.837215;(0.0, 1.6, 0.0)
24;1.198;-2.030894;0.4673365;1;1;1;4.033553;-4.889951;(0.0, 1.7, 0.0)SaccadeStart;
25;1.220;6.323639;1.577181;1;1;1;4.172107;-4.938867;(0.0, 1.7, 0.0)
26;1.250;6.40828;1.879819;0;0;0;4.370859;-4.99114;(0.0, 1.7, 0.0)
27;1.277;6.509463;1.736432;0;0;0;4.624562;-5.045961;(0.0, 1.7, 0.0)
28;1.305;6.595047;1.804396;0;0;0;4.95326;-5.105693;(0.0, 1.7, 0.0)
29;1.335;6.577034;1.795762;0;0;0;5.367267;-5.172137;(0.0, 1.7, 0.0)
30;1.360;6.807988;1.663223;0;0;0;5.884566;-5.245139;(0.0, 1.7, 0.0)
31;1.393;6.797443;1.517425;0;0;0;6.609491;-5.331151;(0.0, 1.7, 0.0)
32;1.427;6.519992;1.430239;0;0;0;7.550576;-5.470976;(0.0, 1.7, 0.0)
33;1.449;9.61769;0.394427;1;0;1;8.530997;-5.644142;(0.0, 1.7, 0.0)SaccadeStart;
34;1.476;10.34053;0.4269509;0;0;0;9.49432;-5.845849;(0.0, 1.7, 0.0)
35;1.509;10.5571;0.3756415;0;0;0;10.31377;-6.073035;(0.0, 1.7, 0.0)
36;1.536;10.90682;0.36669;0;0;0;10.99595;-6.357587;(0.0, 1.7, 0.0)
37;1.564;11.11007;0.02574666;0;0;0;11.47487;-6.716763;(0.0, 1.7, 0.0)
38;1.593;11.17042;-0.03989255;0;0;0;11.77461;-7.155604;(0.0, 1.7, 0.0)
39;1.663;13.64125;-3.139774;1;0;1;11.92369;-7.690445;(0.0, 1.7, 0.0)SaccadeStart;
40;1.678;16.32607;-6.895784;1;0;1;12.03332;-8.231208;(0.0, 1.7, 0.0)
