Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;-7.284546;-36.92806;0;0;0;-3.99054;7.233978;(0.3, 1.7, 0.0)
4;0.514;-18.04508;-1.069995;1;0;1;-3.082733;4.876068;(0.4, 1.6, 0.0)SaccadeStart;
5;0.564;7.095954;-8.883391;0;1;1;8.27467;4.422455;(0.4, 1.6, 0.0)
6;0.582;18.37024;-9.230626;1;1;1;8.40664;4.363525;(0.4, 1.6, 0.0)SaccadeStart;
7;0.600;18.48227;-9.244358;0;0;0;8.381514;4.328064;(0.4, 1.6, 0.0)
8;0.629;18.44051;-9.301615;0;0;0;8.373052;4.308441;(0.4, 1.6, 0.0)
9;0.655;18.43501;-9.295744;0;0;0;8.380606;4.291595;(0.4, 1.6, 0.0)
10;0.684;18.39729;-9.215947;0;0;0;8.396075;4.28244;(0.4, 1.6, 0.0)
11;0.713;18.20515;-8.887459;0;0;0;8.408032;4.286316;(0.4, 1.6, 0.0)
12;0.741;18.29487;-8.887507;0;0;0;8.409468;4.291321;(0.4, 1.6, 0.0)
13;0.769;18.3158;-8.948529;0;0;0;8.397585;4.290375;(0.4, 1.6, 0.0)
14;0.798;18.31503;-8.94945;0;0;0;8.365229;4.274994;(0.4, 1.6, 0.0)
15;0.826;18.40637;-8.966418;0;0;0;8.310847;4.266663;(0.4, 1.6, 0.0)
16;0.856;18.17115;-9.192432;0;0;0;8.261203;4.292389;(0.4, 1.6, 0.0)
17;0.883;17.80454;-9.049688;0;0;0;8.214279;4.334412;(0.4, 1.6, 0.0)
18;0.912;13.22161;-7.833311;1;1;1;8.115323;4.34436;(0.4, 1.6, 0.0)SaccadeStart;
19;0.943;13.068;-7.481942;0;0;0;7.930085;4.36908;(0.4, 1.6, 0.0)
20;0.971;13.12131;-7.402521;0;0;0;7.618542;4.372559;(0.4, 1.6, 0.0)
21;1.039;13.08316;-7.367306;0;0;0;7.203651;4.370453;(0.4, 1.6, 0.0)
22;1.113;7.388894;-0.6584942;1;0;1;6.743748;4.374817;(0.4, 1.6, 0.0)SaccadeStart;
23;1.144;5.416812;5.053417;1;0;1;-2.112488;4.121674;(0.3, 1.6, 0.0)
24;1.205;-8.687647;5.969956;0;1;1;-2.577393;3.981323;(0.3, 1.6, 0.0)
25;1.219;-11.70972;6.189207;1;1;1;-2.844208;3.84436;(0.3, 1.6, 0.0)SaccadeStart;
26;1.241;-11.58504;6.284259;0;0;0;-3.029449;3.687103;(0.3, 1.6, 0.0)
27;1.273;-11.46437;7.164285;0;0;0;-5.882751;3.535126;(0.3, 1.6, 0.0)
28;1.298;-14.00213;6.811344;1;1;1;-5.761353;3.436401;(0.3, 1.6, 0.0)SaccadeStart;
29;1.327;-14.17078;6.805686;0;0;0;-5.481537;3.372192;(0.3, 1.6, 0.0)
30;1.357;-14.35273;6.668583;0;0;0;-5.08139;3.341248;(0.3, 1.6, 0.0)
31;1.386;-14.52619;6.256643;0;0;0;-4.66925;3.333832;(0.3, 1.6, 0.0)
32;1.412;-14.5076;6.464651;0;0;0;-4.324463;3.368134;(0.3, 1.6, 0.0)
33;1.441;-7.184285;5.984945;1;1;1;-4.072754;3.423431;(0.3, 1.6, 0.0)SaccadeStart;
34;1.472;2.631373;5.835492;1;1;1;-3.852448;3.487823;(0.3, 1.6, 0.0)
35;1.545;2.589422;5.856186;0;0;0;-3.638489;3.527161;(0.3, 1.6, 0.0)
36;1.560;2.422964;5.755336;0;0;0;-3.422668;3.521759;(0.3, 1.6, 0.0)
37;1.583;2.044547;5.767901;0;0;0;-2.900665;3.474365;(0.3, 1.6, 0.0)
38;1.614;3.888654;4.893655;1;0;1;-2.615204;3.485321;(0.3, 1.6, 0.0)SaccadeStart;
39;1.642;13.34485;2.130571;1;1;1;-2.353851;3.49826;(0.3, 1.6, 0.0)
40;1.670;16.01823;0.341807;1;0;1;-2.117676;3.510101;(0.3, 1.6, 0.0)
41;1.698;16.08325;0.3925589;0;0;0;-1.942688;3.5513;(0.3, 1.6, 0.0)
