Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;0.01373791;-37.08224;0;0;0;3.037207;-2.112898;(0.0, 1.8, -0.2)
4;0.490;5.911485;-7.957999;1;0;1;1.480142;-3.240798;(0.0, 1.8, -0.2)SaccadeStart;
5;0.596;4.384284;-9.253324;0;0;0;1.520306;-3.007813;(0.0, 1.8, -0.3)
6;0.613;12.47378;-10.86404;1;1;1;3.597768;-2.839745;(0.0, 1.8, -0.3)SaccadeStart;
7;0.643;14.35065;-11.03722;1;1;1;3.422005;-2.807099;(0.0, 1.8, -0.3)
8;0.674;14.15119;-11.01806;0;0;0;3.428644;-2.820026;(0.0, 1.8, -0.3)
9;0.698;14.14573;-11.06224;0;0;0;3.423049;-2.81769;(0.0, 1.8, -0.3)
10;0.726;14.12989;-11.05424;0;0;0;3.414134;-2.813441;(0.0, 1.8, -0.3)
11;0.754;14.14275;-11.00663;0;0;0;3.415036;-2.815191;(0.0, 1.8, -0.3)
12;0.770;14.23102;-10.88357;0;0;0;3.419994;-2.815776;(0.0, 1.8, -0.3)
13;0.799;14.25579;-10.77349;0;0;0;3.439047;-2.816565;(0.0, 1.8, -0.3)
14;0.826;14.21389;-10.51645;0;0;0;3.454029;-2.812481;(0.0, 1.8, -0.3)
15;0.842;14.26316;-10.38642;0;0;0;3.458098;-2.803451;(0.0, 1.8, -0.3)
16;0.869;14.25899;-10.35866;0;0;0;3.468824;-2.775478;(0.0, 1.8, -0.3)
17;0.899;14.49482;-10.27051;0;0;0;3.469989;-2.748309;(0.0, 1.8, -0.3)
18;0.912;21.64599;-7.070733;1;0;1;3.464744;-2.734217;(0.0, 1.8, -0.3)SaccadeStart;
19;0.941;21.77069;-6.84769;0;0;0;3.464769;-2.71132;(0.0, 1.8, -0.3)
20;0.971;21.91816;-6.654026;0;0;0;3.493674;-2.693542;(0.0, 1.8, -0.3)
21;0.986;21.95934;-6.606589;0;0;0;3.501905;-2.683923;(0.0, 1.8, -0.3)
22;1.012;21.96914;-6.604861;0;0;0;3.501359;-2.651049;(0.0, 1.8, -0.3)
23;1.029;22.03989;-6.558845;0;0;0;3.49735;-2.63462;(0.0, 1.8, -0.3)
24;1.130;22.11481;-6.507162;0;0;0;3.473019;-2.606014;(0.0, 1.8, -0.3)
25;1.162;22.14743;-6.416059;0;0;0;3.520163;-2.567054;(0.0, 1.8, -0.3)
26;1.178;27.30408;-14.07248;1;0;1;-2.363708;-2.533151;(0.0, 1.8, -0.2)SaccadeStart;
27;1.199;20.38108;-15.71172;0;1;1;-2.194;-2.502753;(0.0, 1.8, -0.2)
28;1.225;20.28982;-15.72444;0;0;0;-2.000854;-2.456836;(0.0, 1.8, -0.2)
29;1.241;20.22447;-15.6956;0;0;0;-1.911072;-2.431725;(0.0, 1.8, -0.2)
30;1.256;20.23557;-15.67776;0;0;0;-1.826263;-2.406129;(0.0, 1.8, -0.2)
31;1.270;20.22035;-15.68061;0;0;0;-1.742523;-2.376547;(0.0, 1.8, -0.2)
32;1.286;20.2505;-15.63628;0;0;0;-1.676483;-2.348745;(0.0, 1.8, -0.2)
33;1.312;20.21018;-15.62617;0;0;0;-1.560303;-2.285992;(0.0, 1.8, -0.2)
34;1.329;20.12517;-15.59726;0;0;0;-1.509735;-2.256505;(0.0, 1.8, -0.2)
35;1.359;20.06039;-15.60701;0;0;0;-1.484619;-2.205563;(0.0, 1.8, -0.2)
36;1.383;19.95577;-15.6038;0;0;0;-1.433777;-2.157639;(0.0, 1.8, -0.2)
37;1.413;19.85747;-15.92443;0;0;0;0.1187697;-2.104715;(0.0, 1.8, -0.2)
38;1.427;23.77581;-9.139646;1;0;1;0.139265;-2.072659;(0.0, 1.8, -0.2)SaccadeStart;
39;1.444;23.96995;-7.569496;1;0;1;0.1269228;-2.035447;(0.0, 1.8, -0.2)
40;1.471;23.97119;-7.33773;0;0;0;0.06203157;-1.936724;(0.0, 1.8, -0.2)
