Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;-2.412642;-38.11032;0;0;0;-0.05575562;-13.30901;(0.1, 1.7, 0.1)
4;0.553;-0.1026084;-12.76064;1;0;1;9.818087;-15.19535;(-0.2, 1.7, 0.2)SaccadeStart;
5;0.624;5.25795;-14.26429;0;1;1;5.03404;-19.47617;(-0.3, 1.7, 0.3)
6;0.643;8.712403;-27.683;1;0;1;-5.554657;-19.63763;(-0.3, 1.6, 0.3)SaccadeStart;
7;0.672;-0.522979;-27.87081;0;1;1;-5.71286;-19.72031;(-0.3, 1.6, 0.3)
8;0.728;-0.5134294;-27.89491;0;0;0;-5.843353;-19.76757;(-0.3, 1.6, 0.3)
9;0.755;-0.7445514;-27.95244;0;0;0;-5.885071;-19.78102;(-0.3, 1.6, 0.3)
10;0.786;-0.813435;-27.97432;0;0;0;-5.930634;-19.80413;(-0.3, 1.6, 0.3)
11;0.802;-0.7157578;-27.96423;0;0;0;-5.947784;-19.82741;(-0.3, 1.6, 0.3)
12;0.832;-6.608665;-25.86327;1;1;1;-0.6521606;-19.89662;(0.0, 1.7, 0.1)SaccadeStart;
13;0.859;4.854527;-26.67421;0;1;1;-0.6251831;-19.9766;(0.0, 1.7, 0.1)
14;0.886;4.830499;-26.69394;0;0;0;-0.5679016;-20.02075;(0.0, 1.7, 0.1)
15;0.904;4.919555;-26.67331;0;0;0;-0.542511;-20.02649;(0.0, 1.7, 0.1)
16;0.930;4.940526;-26.45337;0;0;0;-0.499054;-20.01928;(0.0, 1.7, 0.1)
17;0.961;5.255918;-26.21215;0;0;0;-0.4811707;-19.98583;(0.0, 1.7, 0.1)
18;0.984;5.53994;-26.22595;0;0;0;-0.4407959;-19.92087;(0.0, 1.7, 0.1)
19;1.001;5.537361;-26.12194;0;0;0;-0.4162598;-19.88033;(0.0, 1.7, 0.1)
20;1.070;5.76124;-25.63755;0;0;0;5.40453;-19.78355;(0.0, 1.7, 0.1)
21;1.119;12.13447;-20.37409;1;0;1;5.493865;-19.66183;(0.0, 1.6, 0.1)SaccadeStart;
22;1.132;12.9501;-16.54518;0;0;1;5.77031;-19.29912;(0.0, 1.6, 0.1)
23;1.158;13.41217;-16.26691;0;0;0;5.898712;-19.14934;(0.0, 1.6, 0.1)
24;1.186;13.61705;-15.99487;0;0;0;6.073503;-18.98936;(0.0, 1.7, 0.1)
25;1.235;13.81936;-15.76677;0;0;0;6.167068;-18.83886;(0.0, 1.7, 0.1)
26;1.250;13.90187;-15.75974;0;0;0;6.109795;-18.71048;(0.0, 1.7, 0.1)
27;1.271;13.53658;-15.89616;0;0;0;6.163054;-18.57364;(0.0, 1.7, 0.1)
28;1.300;12.23085;-13.14494;1;0;1;6.398742;-18.36606;(0.0, 1.7, 0.1)SaccadeStart;
29;1.330;10.65769;-6.239579;1;0;1;6.633478;-18.13659;(0.0, 1.7, 0.1)
30;1.358;10.67603;-6.237117;0;0;0;6.672843;-17.91713;(0.0, 1.7, 0.1)
31;1.372;10.66909;-6.310716;0;0;0;6.661783;-17.82064;(0.0, 1.7, 0.1)
32;1.401;10.66948;-6.328472;0;0;0;6.576755;-17.63912;(0.0, 1.7, 0.1)
33;1.429;10.70263;-6.464612;0;0;0;6.371809;-17.49514;(0.0, 1.7, 0.1)
34;1.455;10.65357;-6.569883;0;0;0;6.201524;-17.33303;(0.0, 1.7, 0.1)
35;1.471;10.52967;-6.673218;0;0;0;6.154736;-17.23387;(0.0, 1.7, 0.1)
36;1.499;10.49433;-6.667425;0;0;0;6.073099;-17.00588;(0.0, 1.7, 0.1)
37;1.528;10.38207;-6.813902;0;0;0;5.997097;-16.78326;(0.0, 1.7, 0.1)
38;1.585;10.3462;-6.848253;0;0;0;5.943242;-16.67552;(0.0, 1.7, 0.1)
39;1.599;10.32566;-6.862037;0;0;0;5.783251;-16.52015;(0.0, 1.7, 0.1)
40;1.628;4.866628;-5.514291;1;1;1;5.373955;-16.40288;(0.0, 1.7, 0.1)SaccadeStart;
