Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;3.168771;-33.49087;0;0;0;1.215791;4.037628;(-0.2, 1.6, -0.1)
4;0.488;5.366727;0.1862721;1;0;1;2.02991;-1.995242;(-0.2, 1.6, -0.1)SaccadeStart;
5;0.558;4.728778;-5.434184;0;0;1;13.14774;-1.801989;(-0.2, 1.7, -0.1)
6;0.575;15.40757;-4.060502;1;1;1;10.42805;-1.791562;(-0.2, 1.7, -0.1)SaccadeStart;
7;0.601;12.27563;-0.8779737;0;0;1;2.835328;-1.784102;(-0.2, 1.6, -0.1)
8;0.627;4.80153;-3.827107;1;0;1;2.936902;-1.768065;(-0.2, 1.6, -0.1)SaccadeStart;
9;0.655;4.814425;-3.827838;0;0;0;3.005175;-1.744952;(-0.2, 1.6, -0.1)
10;0.670;4.878416;-3.973631;0;0;0;3.019587;-1.734387;(-0.2, 1.6, -0.1)
11;0.697;4.871595;-3.98029;0;0;0;3.019556;-1.7106;(-0.2, 1.6, -0.1)
12;0.724;4.879236;-3.971797;0;0;0;2.988021;-1.712199;(-0.2, 1.6, -0.1)
13;0.740;5.128568;-3.79453;0;0;0;2.954527;-1.722347;(-0.2, 1.6, -0.1)
14;0.768;5.122436;-4.042119;0;0;0;5.755774;-1.760113;(-0.1, 1.6, -0.1)
15;0.782;7.85678;-4.556824;1;1;1;5.722004;-1.786363;(-0.1, 1.6, -0.1)SaccadeStart;
16;0.796;7.883768;-3.823669;0;0;1;5.690435;-1.819191;(-0.1, 1.6, -0.1)
17;0.827;7.962146;-3.908637;0;0;0;5.643872;-1.884561;(-0.1, 1.6, -0.1)
18;0.855;8.525154;-3.971503;0;0;0;5.613896;-1.942792;(-0.1, 1.6, -0.1)
19;0.883;8.995564;-3.806467;0;0;0;5.60231;-1.983685;(-0.1, 1.6, -0.1)
20;0.911;9.078776;-3.739929;0;0;0;5.607353;-2.017172;(-0.1, 1.6, -0.1)
21;0.939;9.191246;-3.48162;0;0;0;5.592113;-2.016364;(-0.1, 1.6, -0.1)
22;0.955;9.243923;-3.143727;0;0;0;5.569198;-2.004299;(-0.1, 1.6, -0.1)
23;0.984;9.157045;-2.467546;0;0;0;5.512507;-1.959835;(-0.1, 1.6, -0.1)
24;1.010;9.206592;-2.241195;0;0;0;5.438458;-1.884426;(-0.1, 1.6, -0.1)
25;1.098;9.268956;-2.593645;0;0;0;5.371766;-1.79426;(-0.1, 1.6, -0.1)
26;1.144;7.027468;2.980032;1;0;1;5.280385;-1.62926;(-0.1, 1.6, -0.1)SaccadeStart;
27;1.188;1.258864;7.517605;1;0;1;4.881369;-1.44386;(-0.1, 1.6, -0.1)
28;1.202;0.7808477;7.964264;0;0;0;4.711409;-1.433951;(-0.1, 1.6, -0.1)
29;1.225;0.7448557;7.997123;0;0;0;4.596331;-1.438087;(-0.1, 1.6, -0.1)
30;1.253;0.6063026;8.082335;0;0;0;4.553137;-1.453288;(-0.1, 1.6, -0.1)
31;1.267;4.675304;9.257565;1;1;1;4.56707;-1.466287;(-0.1, 1.6, -0.1)SaccadeStart;
32;1.281;4.685695;9.240653;0;0;0;4.604297;-1.48223;(-0.1, 1.6, -0.1)
33;1.311;7.376239;9.47473;1;1;1;4.754626;-1.528575;(-0.1, 1.6, -0.1)SaccadeStart;
34;1.338;18.29388;8.365827;1;1;1;4.976321;-1.587448;(-0.1, 1.6, -0.1)
35;1.353;25.22602;6.410554;1;1;1;5.126124;-1.621641;(-0.1, 1.6, -0.1)
36;1.370;25.49891;6.456562;0;0;0;5.278051;-1.655216;(-0.1, 1.6, -0.1)
37;1.396;27.02723;5.86685;1;0;1;5.609828;-1.715267;(-0.1, 1.6, -0.1)SaccadeStart;
38;1.425;26.96459;5.692967;0;0;0;5.96783;-1.773012;(-0.1, 1.6, -0.1)
39;1.440;26.76989;5.643073;0;0;0;6.147113;-1.801787;(-0.1, 1.6, -0.1)
40;1.469;26.64173;5.584875;0;0;0;6.45784;-1.850919;(-0.1, 1.6, -0.1)
