Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;54.696;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;54.696;0.708676;-36.37506;1;1;1;4.723468;-3.452281;(0.0, 1.7, -0.1)SaccadeStart;
3;54.716;10.57748;-0.08473299;0;0;1;2.417531;-4.740955;(0.0, 1.7, -0.1)
4;54.744;8.623083;-1.24036;1;0;1;2.000181;-4.926618;(0.0, 1.7, -0.1)SaccadeStart;
5;54.783;8.49332;-1.291125;0;0;0;1.565901;-5.093374;(0.0, 1.7, -0.1)
6;54.812;8.382529;-1.336709;0;0;0;1.281386;-5.191677;(0.0, 1.7, -0.1)
7;54.843;8.331484;-1.396385;0;0;0;0.9943236;-5.301176;(0.0, 1.7, -0.1)
8;54.868;8.31989;-1.459239;0;0;0;0.7362522;-5.423722;(0.0, 1.7, -0.1)
9;54.897;8.274968;-1.484984;0;0;0;0.4895302;-5.548572;(0.0, 1.7, -0.1)
10;54.924;8.17676;-1.520623;0;0;0;0.2727483;-5.654052;(0.0, 1.7, -0.1)
11;54.941;8.105968;-1.566146;0;0;0;0.1791523;-5.699244;(0.0, 1.7, -0.1)
12;55.010;8.182477;-1.595664;0;0;0;0.006961779;-5.7767;(0.0, 1.7, -0.1)
13;55.031;8.2431;-1.679808;0;0;0;-0.1334839;-5.829019;(0.0, 1.7, -0.1)
14;55.052;3.486982;-2.944074;1;1;1;-0.3501892;-5.873135;(0.0, 1.7, -0.1)SaccadeStart;
15;55.067;3.276952;-3.321741;0;0;0;-0.3972473;-5.870227;(0.0, 1.7, -0.1)
16;55.095;3.340239;-3.729063;0;0;0;-0.5037231;-5.850283;(0.0, 1.7, -0.1)
17;55.124;3.297271;-3.83401;0;0;0;-0.6237183;-5.822046;(0.0, 1.7, -0.1)
18;55.151;3.158161;-3.987745;0;0;0;-0.7581482;-5.802192;(0.0, 1.7, -0.1)
19;55.166;3.087473;-3.958539;0;0;0;-0.8429565;-5.791364;(0.0, 1.7, -0.1)
