Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;249.436;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;249.436;-3.860728;-33.1157;1;1;1;0.3717393;-4.17621;(0.2, 1.6, -0.2)SaccadeStart;
3;249.456;-6.555534;1.421454;0;0;1;0.4837333;-5.413376;(0.2, 1.6, -0.2)
4;249.487;-6.52291;-0.1545715;1;0;1;0.01555152;-5.668571;(0.2, 1.6, -0.2)SaccadeStart;
5;249.502;-5.818162;-0.4356714;0;0;1;-0.1795044;-5.732515;(0.2, 1.6, -0.2)
6;249.521;-7.337956;-0.2837256;1;1;1;-0.223053;-5.77477;(0.2, 1.6, -0.2)SaccadeStart;
7;249.538;-7.441903;-0.255413;0;0;0;-0.230957;-5.799478;(0.2, 1.6, -0.2)
8;249.564;-7.555003;-0.2572873;0;0;0;-0.210022;-5.84259;(0.2, 1.6, -0.2)
9;249.592;-8.129522;-0.3503236;0;0;0;-0.1446838;-5.879607;(0.2, 1.6, -0.2)
10;249.621;-8.047353;-0.3665622;0;0;0;-0.04788208;-5.915991;(0.2, 1.6, -0.2)
11;249.651;-7.954878;-0.3796498;0;0;0;0.06475788;-5.96251;(0.2, 1.6, -0.2)
12;249.681;-7.634922;-0.1919846;0;0;0;0.1770739;-6.017766;(0.2, 1.6, -0.2)
13;249.707;-3.515923;-0.5390475;1;1;1;0.2744108;-6.077447;(0.2, 1.6, -0.2)SaccadeStart;
14;249.737;-3.763302;-0.3601619;0;0;0;0.3568117;-6.135605;(0.2, 1.6, -0.2)
15;249.764;-4.27637;-0.3123594;0;0;0;0.4173707;-6.190505;(0.2, 1.6, -0.2)
16;249.793;-4.398058;-0.1219282;0;0;0;0.4605246;-6.246678;(0.2, 1.6, -0.2)
17;249.821;-4.434583;0.08222876;0;0;0;0.48259;-6.288322;(0.2, 1.6, -0.2)
18;249.850;-4.495318;0.1177997;0;0;0;0.4911121;-6.304358;(0.2, 1.6, -0.2)
19;249.879;-4.54289;0.1021061;0;0;0;0.4878119;-6.295779;(0.2, 1.6, -0.2)
20;249.909;-4.626353;0.1362392;0;0;0;0.4819347;-6.276531;(0.2, 1.6, -0.2)
21;249.975;-5.121229;0.1653399;0;0;0;0.4708015;-6.264222;(0.2, 1.6, -0.2)
22;249.990;-5.635984;0.02540908;0;0;0;0.4577598;-6.266398;(0.2, 1.6, -0.2)
23;250.004;-5.097697;-0.1083605;0;0;0;0.451856;-6.316735;(0.2, 1.6, -0.2)
24;250.022;-4.707324;0.1138741;0;0;0;0.4566851;-6.348153;(0.2, 1.6, -0.2)
25;250.050;-4.702742;0.08317859;0;0;0;0.4762003;-6.410583;(0.2, 1.6, -0.2)
26;250.077;-4.680643;0.01696682;0;0;0;0.5032634;-6.476448;(0.2, 1.6, -0.2)
27;250.093;-4.653329;-0.05205636;0;0;0;0.5193117;-6.502713;(0.2, 1.6, -0.2)
28;250.120;-4.639855;-0.07697207;0;0;0;0.5482756;-6.547042;(0.2, 1.6, -0.2)
29;250.134;-5.031289;-0.09725219;0;0;0;0.5604109;-6.566895;(0.2, 1.6, -0.2)
30;250.151;-5.001481;-0.09904805;0;0;0;0.5666144;-6.584537;(0.2, 1.6, -0.2)
31;250.180;-4.996267;-0.1119534;0;0;0;0.5706125;-6.623044;(0.2, 1.6, -0.2)
32;250.207;-5.239009;-0.2706562;0;0;0;0.5640016;-6.673581;(0.2, 1.6, -0.2)
33;250.221;-5.502501;-0.2288315;0;0;0;0.5550962;-6.699475;(0.2, 1.6, -0.2)
34;250.251;-5.53194;-0.1871955;0;0;0;0.5262939;-6.737418;(0.2, 1.6, -0.2)
35;250.277;-5.60843;-0.6695814;0;0;0;0.4870016;-6.76627;(0.2, 1.6, -0.2)
36;250.294;-5.620619;-0.6547861;0;0;0;0.4666145;-6.776974;(0.2, 1.6, -0.2)
37;250.320;-5.638729;-0.6350638;0;0;0;0.4276827;-6.788323;(0.2, 1.6, -0.2)
