Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91512;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;-3.957823;-35.90034;0;0;0;-14.57059;-1.58357;(0.2, 1.6, 0.0)
4;0.625;-1.831599;-1.47507;1;0;1;-11.72321;-1.229933;(0.2, 1.6, 0.0)SaccadeStart;
5;0.721;0.5686051;-1.017506;0;0;0;-11.73788;-1.02789;(0.2, 1.6, 0.0)
6;0.778;-2.282702;-0.3409124;1;1;1;-3.637787;-1.025416;(0.2, 1.6, 0.0)SaccadeStart;
7;0.839;5.067582;-0.4261837;0;1;1;-3.652527;-1.050292;(0.2, 1.6, 0.0)
8;0.857;-2.00122;-1.099269;1;1;1;-3.67514;-1.060149;(0.2, 1.6, 0.0)SaccadeStart;
9;0.874;-3.679898;-1.515404;1;1;1;-3.712067;-1.105654;(0.2, 1.6, 0.0)
10;0.888;-3.718671;-1.546073;0;0;0;-3.710938;-1.122097;(0.2, 1.6, 0.0)
11;0.902;-3.73842;-1.554233;0;0;0;-3.70224;-1.133387;(0.2, 1.6, 0.0)
12;0.916;-3.79232;-1.579483;0;0;0;-3.69104;-1.142154;(0.2, 1.6, 0.0)
13;0.931;-3.831621;-1.586889;0;0;0;-3.683502;-1.148928;(0.2, 1.6, 0.0)
14;0.988;-3.832618;-1.590635;0;0;0;-3.682251;-1.156189;(0.2, 1.6, 0.0)
15;1.004;-3.860012;-1.613388;0;0;0;-3.685455;-1.163082;(0.2, 1.6, 0.0)
16;1.039;-3.980982;-1.712622;0;0;0;-3.721222;-1.170454;(0.2, 1.6, 0.0)
17;1.094;-2.413702;-2.405474;0;0;0;-3.724548;-1.146411;(0.2, 1.6, 0.0)
18;1.177;-2.243201;-2.577959;0;0;0;-3.733521;-1.103255;(0.2, 1.6, 0.0)
19;1.193;-2.226947;-2.564178;0;0;0;-3.735779;-1.096058;(0.2, 1.6, 0.0)
20;1.216;-2.198545;-2.587294;0;0;0;-3.735535;-1.080249;(0.2, 1.6, 0.0)
