Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;-3.701839;-36.78292;0;0;0;4.929497;-0.00961588;(0.2, 1.7, 0.0)
4;0.541;4.812925;-6.555432;1;0;1;4.963552;-0.2009274;(0.2, 1.7, 0.0)SaccadeStart;
5;0.625;5.175901;-10.85935;0;0;1;-8.249298;0.5048523;(0.2, 1.7, 0.0)
6;0.644;-5.585577;-7.771753;1;1;1;-8.038269;-0.2408548;(0.2, 1.7, 0.0)SaccadeStart;
7;0.671;-5.389197;-8.147655;0;0;0;0.4006296;-0.369576;(0.2, 1.6, 0.0)
8;0.701;3.429686;-8.244563;1;1;1;0.357227;-0.3617919;(0.2, 1.6, 0.0)SaccadeStart;
9;0.735;3.532802;-8.68887;0;0;0;0.2663079;-0.3108614;(0.2, 1.6, 0.0)
10;0.759;12.57348;-9.20683;1;1;1;0.1299216;-0.2425355;(0.2, 1.6, 0.0)SaccadeStart;
11;0.789;12.54936;-9.199842;0;0;0;-0.0001182804;-0.1928527;(0.2, 1.6, 0.0)
12;0.818;12.5054;-9.236796;0;0;0;-0.08486938;-0.1581715;(0.2, 1.6, 0.0)
13;0.831;12.22277;-8.946217;0;0;0;-0.08862305;-0.1382813;(0.2, 1.6, 0.0)
14;0.858;12.22203;-8.92368;0;0;0;-0.05014038;-0.0998896;(0.2, 1.6, 0.0)
15;0.872;12.06212;-9.315845;0;0;0;3.46393;-0.08382486;(0.2, 1.7, 0.0)
16;0.887;15.48749;-9.265783;1;1;1;3.487339;-0.07089075;(0.2, 1.7, 0.0)SaccadeStart;
17;0.901;15.50124;-9.224919;0;0;0;3.507538;-0.06112694;(0.2, 1.7, 0.0)
18;0.917;15.49641;-9.248871;0;0;0;3.52118;-0.05454966;(0.2, 1.7, 0.0)
19;0.929;15.5072;-9.238541;0;0;0;3.530986;-0.05045881;(0.2, 1.7, 0.0)
20;0.944;14.33313;-8.532653;1;0;1;3.537844;-0.04392302;(0.2, 1.7, 0.0)SaccadeStart;
21;0.959;14.35103;-8.509883;0;0;0;3.541472;-0.03149526;(0.2, 1.7, 0.0)
22;0.973;11.16917;-6.151379;1;0;1;3.543523;-0.01115797;(0.2, 1.7, 0.0)SaccadeStart;
23;0.988;6.964433;-2.253895;1;0;1;3.539663;0.01989746;(0.2, 1.7, 0.0)
24;1.001;2.41025;1.506587;1;0;1;3.533436;0.05548096;(0.2, 1.7, 0.0)
25;1.077;2.407218;1.547086;0;0;0;3.530313;0.09664917;(0.2, 1.7, 0.0)
26;1.125;-2.922495;4.789666;1;0;1;3.527401;0.276886;(0.2, 1.7, 0.0)SaccadeStart;
27;1.143;-2.197163;4.16683;0;0;1;2.838317;1.097595;(0.2, 1.7, 0.0)
28;1.158;-2.376047;4.647125;0;0;0;2.456736;1.26828;(0.2, 1.7, 0.0)
29;1.173;-2.374123;4.708033;0;0;0;2.031148;1.412384;(0.2, 1.7, 0.0)
30;1.194;-2.315337;4.769028;0;0;0;1.537242;1.547211;(0.2, 1.7, 0.0)
31;1.207;-2.297932;4.753871;0;0;0;0.9421423;1.683685;(0.2, 1.7, 0.0)
32;1.229;-1.32731;4.557185;0;0;0;-0.2624817;1.909515;(0.2, 1.7, 0.0)
33;1.244;-1.270319;4.561121;0;0;0;-0.8921204;2.002106;(0.2, 1.7, 0.0)
34;1.259;-1.221244;4.465678;0;0;0;-1.589691;2.079071;(0.2, 1.7, 0.0)
35;1.272;-4.571311;4.338144;1;1;1;-2.245972;2.132721;(0.2, 1.7, 0.0)SaccadeStart;
36;1.288;-6.073607;4.176942;1;1;1;-2.909363;2.174988;(0.2, 1.7, 0.0)
37;1.302;-6.497841;4.186605;0;0;0;-3.642822;2.209167;(0.2, 1.7, 0.0)
38;1.316;-6.734364;4.09687;0;0;0;-4.345337;2.229797;(0.2, 1.7, 0.0)
39;1.328;-6.826676;4.057117;0;0;0;-5.091553;2.23999;(0.2, 1.7, 0.0)
