Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;382.349;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;382.349;0.01472422;-35.81464;1;1;1;-2.559723;-0.2222601;(0.0, 1.6, -0.1)SaccadeStart;
3;382.369;-8.175882;-7.145319;0;0;1;1.816775;0.2720642;(0.0, 1.6, -0.1)
4;382.397;-3.562099;-5.759374;1;1;1;2.977627;0.3813782;(0.0, 1.6, -0.1)SaccadeStart;
5;382.412;-2.196737;-5.620234;0;1;1;2.985444;0.3536377;(0.0, 1.6, -0.1)
6;382.430;-1.964993;-5.529649;0;0;0;2.90452;0.3158875;(0.0, 1.6, -0.1)
7;382.460;-1.748989;-5.508255;0;0;0;2.759816;0.2927246;(0.0, 1.6, -0.1)
8;382.489;-1.701883;-5.429373;0;0;0;2.561864;0.2645569;(0.0, 1.6, -0.1)
9;382.517;-1.620628;-5.394652;0;0;0;2.336317;0.2483521;(0.0, 1.6, -0.1)
10;382.545;-1.197396;-5.297977;0;0;0;2.105595;0.2539978;(0.0, 1.6, -0.1)
11;382.574;-1.105567;-5.391844;0;0;0;1.868611;0.2530212;(0.0, 1.6, -0.1)
12;382.603;-1.073763;-5.400145;0;0;0;1.652442;0.2416687;(0.0, 1.6, -0.1)
13;382.631;-0.8384776;-5.375383;0;0;0;1.452727;0.2314148;(0.0, 1.6, -0.1)
14;382.660;-0.8983434;-5.563884;0;0;0;1.286595;0.2191162;(0.0, 1.6, -0.1)
15;382.686;-0.4217255;-5.411396;0;0;0;1.145231;0.1807251;(0.0, 1.6, -0.1)
16;382.714;-0.2127995;-5.024537;0;0;0;1.045549;0.1580505;(0.0, 1.6, -0.1)
17;382.730;-0.08177766;-4.810724;0;0;0;1.013669;0.1592407;(0.0, 1.6, -0.1)
