Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;300.307;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;300.307;-8.357461;-35.59233;1;1;1;-12.47479;4.162537;(0.4, 1.6, 0.0)SaccadeStart;
3;300.327;-7.392699;-2.9399;0;0;1;-12.56787;4.398438;(0.4, 1.6, 0.0)
4;300.360;-7.624439;-2.832405;0;0;0;-12.51758;4.487335;(0.4, 1.6, 0.0)
5;300.381;-7.615885;-2.779493;0;0;0;-12.47168;4.541138;(0.4, 1.6, 0.0)
6;300.424;-6.756013;-2.971304;0;0;0;-12.41608;4.577545;(0.4, 1.6, 0.0)
7;300.510;-5.16425;-3.200847;0;0;0;-12.39526;4.594269;(0.4, 1.6, 0.0)
8;300.534;-5.03204;-3.379647;0;0;0;-12.39301;4.602417;(0.4, 1.6, 0.0)
9;300.565;-4.986205;-3.393356;0;0;0;-12.35233;4.60437;(0.4, 1.6, 0.0)
10;300.593;-4.964294;-3.413368;0;0;0;-12.33255;4.617523;(0.4, 1.6, 0.0)
11;300.622;-9.3958;-4.416823;1;1;1;-12.32565;4.633911;(0.4, 1.6, 0.0)SaccadeStart;
12;300.650;-9.271289;-4.375094;0;0;0;-12.3288;4.630005;(0.4, 1.6, 0.0)
13;300.681;-8.916797;-4.342901;0;0;0;-12.3306;4.615845;(0.4, 1.6, 0.0)
14;300.707;-8.846178;-4.457458;0;0;0;-12.32977;4.598022;(0.4, 1.6, 0.0)
15;300.738;-8.848718;-4.518674;0;0;0;-12.32663;4.590637;(0.4, 1.6, 0.0)
16;300.767;-8.670207;-4.639208;0;0;0;-12.32632;4.588623;(0.4, 1.6, 0.0)
17;300.793;-8.630997;-4.679416;0;0;0;-12.33231;4.582825;(0.4, 1.6, 0.0)
18;300.826;-8.222154;-5.128369;0;0;0;-12.34613;4.571442;(0.4, 1.6, 0.0)
19;300.852;-7.913589;-5.588404;0;0;0;-12.35925;4.559998;(0.4, 1.6, 0.0)
20;300.880;-7.822828;-5.658596;0;0;0;-12.37491;4.541687;(0.4, 1.6, 0.0)
21;300.909;-7.812941;-5.683336;0;0;0;-12.38406;4.524963;(0.4, 1.6, 0.0)
22;300.935;-7.831273;-5.747419;0;0;0;-12.38879;4.516022;(0.4, 1.6, 0.0)
23;301.010;-7.838506;-5.742697;0;0;0;-12.39279;4.517426;(0.4, 1.6, 0.0)
24;301.034;-7.917856;-5.703181;0;0;0;-12.39679;4.529419;(0.4, 1.6, 0.0)
25;301.063;-8.133808;-5.650294;0;0;0;-12.39102;4.589996;(0.4, 1.6, 0.0)
