Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;110.788;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;110.788;-4.28962;-36.38831;1;1;1;1.604628;2.486237;(0.2, 1.6, 0.0)SaccadeStart;
3;110.808;5.013367;-5.90811;0;0;1;0.6578097;2.023376;(0.2, 1.6, 0.0)
4;110.850;3.789845;-4.67817;0;0;0;0.3868667;1.519989;(0.2, 1.6, 0.0)
5;110.871;3.434966;-4.971513;0;0;0;0.1958474;1.340607;(0.2, 1.6, 0.0)
6;110.913;3.530356;-4.956789;0;0;0;-0.1236267;1.124603;(0.2, 1.6, 0.0)
7;110.942;3.319157;-6.349966;0;0;0;-0.2897034;1.007996;(0.2, 1.6, 0.0)
8;110.971;3.285929;-6.552484;0;0;0;-0.4538879;0.8844299;(0.2, 1.6, 0.0)
9;111.012;3.224109;-6.71787;0;0;0;-0.6723022;0.7247009;(0.2, 1.6, 0.0)
10;111.042;3.118429;-6.955797;0;0;0;-0.7869263;0.6398926;(0.2, 1.6, 0.0)
11;111.070;2.263817;-3.734874;1;0;1;-0.8898926;0.5751953;(0.2, 1.6, 0.0)SaccadeStart;
12;111.098;2.275476;-3.501583;0;0;0;-0.9888;0.5220642;(0.2, 1.6, 0.0)
13;111.128;2.226407;-3.504152;0;0;0;-1.113983;0.4449463;(0.2, 1.6, 0.0)
14;111.156;2.14896;-3.635214;0;0;0;-1.250488;0.3983765;(0.2, 1.6, 0.0)
15;111.184;2.122645;-3.985268;0;0;0;-1.43811;0.3847656;(0.2, 1.6, 0.0)
16;111.211;-1.790347;-5.136535;1;1;1;-1.697174;0.4010925;(0.2, 1.6, 0.0)SaccadeStart;
17;111.244;-1.903278;-4.954598;0;0;0;-2.077423;0.4528503;(0.2, 1.6, 0.0)
18;111.336;-1.957325;-4.595391;0;0;0;-2.888794;0.5613708;(0.2, 1.6, 0.0)
19;111.361;-2.012573;-3.815826;0;0;0;-3.6091;0.7028198;(0.2, 1.6, 0.0)
20;111.382;-0.2964776;-4.285039;1;1;1;-5.868713;1.102814;(0.2, 1.6, 0.0)SaccadeStart;
21;111.412;-2.057148;-3.948755;0;1;1;-6.940552;1.244049;(0.2, 1.6, 0.0)
22;111.439;-2.010494;-4.190099;0;0;0;-8.002777;1.36557;(0.2, 1.6, 0.0)
