Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;218.724;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;218.724;2.53733;-34.2838;1;1;1;-1.367859;2.761658;(-0.1, 1.6, -0.1)SaccadeStart;
3;218.744;0.5848128;-0.3999764;0;0;1;-0.8621216;1.686462;(-0.1, 1.6, -0.1)
4;218.777;1.510856;-1.07926;0;0;0;-0.9417114;1.471313;(-0.1, 1.6, -0.1)
5;218.793;1.457733;-1.236747;0;0;0;-0.9268188;1.38089;(-0.1, 1.6, -0.1)
6;218.823;1.372992;-1.356062;0;0;0;-0.8897705;1.324066;(-0.1, 1.6, -0.1)
7;218.852;1.34662;-1.389436;0;0;0;-0.8573914;1.282745;(-0.1, 1.6, -0.1)
8;218.879;1.358109;-1.392968;0;0;0;-0.8216553;1.24118;(-0.1, 1.6, -0.1)
9;218.908;1.354262;-1.41226;0;0;0;-0.7940674;1.205231;(-0.1, 1.6, -0.1)
10;218.936;1.394567;-1.456212;0;0;0;-0.7703857;1.180725;(-0.1, 1.6, -0.1)
11;218.965;0.4932427;-1.954622;0;0;0;-0.7522278;1.156494;(-0.1, 1.6, -0.1)
12;218.993;0.2299448;-3.049936;0;0;0;-0.7399292;1.135895;(-0.1, 1.6, -0.1)
13;219.023;1.81599;-3.124049;1;1;1;-0.7300415;1.119293;(-0.1, 1.6, -0.1)SaccadeStart;
14;219.049;2.165778;-2.580782;0;0;0;-0.7168274;1.103485;(-0.1, 1.6, -0.1)
15;219.066;2.248819;-2.381744;0;0;0;-0.709259;1.097076;(-0.1, 1.6, -0.1)
16;219.092;2.284436;-2.306482;0;0;0;-0.6952209;1.091949;(-0.1, 1.6, -0.1)
17;219.120;3.223411;-1.368263;0;0;0;-0.6904907;1.096832;(-0.1, 1.6, -0.1)
18;219.150;3.385595;-1.235118;0;0;0;-0.6918335;1.105042;(-0.1, 1.6, -0.1)
19;219.180;1.069621;-2.358295;1;0;1;-0.6938171;1.09964;(-0.1, 1.6, -0.1)SaccadeStart;
20;219.206;1.083576;-2.106791;0;0;0;-0.6930847;1.072754;(-0.1, 1.6, -0.1)
21;219.266;1.899816;-2.468476;0;0;0;-0.6882019;1.053345;(-0.1, 1.6, -0.1)
22;219.287;3.605772;-1.887135;1;0;1;-0.6742249;1.008881;(-0.1, 1.6, -0.1)SaccadeStart;
23;219.308;4.45651;-1.566135;0;0;0;-0.6489563;0.9122925;(-0.1, 1.6, -0.1)
24;219.337;4.495663;-1.645344;0;0;0;-0.6421509;0.8598938;(-0.1, 1.6, -0.1)
