Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;0.6403671;-42.72098;0;0;0;33.23282;11.24042;(0.0, 1.7, 0.4)
4;0.590;40.78609;9.41118;1;0;1;12.90176;4.672058;(-0.2, 1.7, 0.6)SaccadeStart;
5;0.722;7.932598;0.2747195;0;1;1;3.349735;-6.480294;(-0.2, 1.7, 0.6)
6;0.856;-1.325419;-12.24923;1;0;1;0.8702289;-6.946824;(-0.2, 1.7, 0.6)SaccadeStart;
7;0.925;-3.883071;-12.5741;0;0;0;0.9955336;-7.804016;(-0.2, 1.7, 0.6)
8;0.964;-1.734716;-16.66965;1;0;1;1.346418;-7.418836;(-0.2, 1.7, 0.6)SaccadeStart;
9;0.992;0.704;-55.35748;0;0;1;1.01454;-7.117933;(-0.2, 1.7, 0.6)
10;1.013;-3.057534;-10.5836;1;0;1;0.6992487;-7.095851;(-0.2, 1.7, 0.6)SaccadeStart;
11;1.141;-3.188103;-10.59007;0;0;0;0.1791797;-6.497757;(-0.2, 1.7, 0.6)
12;1.186;-2.985662;-12.59879;0;0;0;-0.4660645;-4.281624;(-0.2, 1.7, 0.6)
13;1.262;-1.684841;-18.82853;1;0;1;-0.2861633;-0.6706218;(-0.2, 1.7, 0.6)SaccadeStart;
14;1.325;-1.875795;-16.22787;0;0;0;0.07901181;0.6211548;(-0.2, 1.7, 0.6)
15;1.398;-16.27561;-9.923923;1;0;1;0.2718557;2.164734;(-0.2, 1.7, 0.6)SaccadeStart;
16;1.470;-16.76085;-9.107982;0;0;0;-0.4165955;2.665466;(-0.2, 1.7, 0.6)
17;1.491;-16.0369;-9.393846;0;0;0;-1.887207;3.841919;(-0.2, 1.7, 0.6)
18;1.567;-16.48707;-9.081282;0;0;0;-3.034424;4.754456;(-0.2, 1.7, 0.6)
19;1.650;-17.33426;-8.539398;0;0;0;-3.350098;5.066437;(-0.2, 1.7, 0.6)
20;1.694;-17.1082;-9.015255;0;0;0;-3.839233;5.904327;(-0.2, 1.7, 0.6)
21;1.719;-20.5346;-11.33772;1;0;1;-5.220032;6.88269;(-0.2, 1.7, 0.6)SaccadeStart;
22;1.796;-21.53087;-11.0991;0;0;0;-5.714325;7.065186;(-0.2, 1.7, 0.6)
23;1.816;-21.70823;-11.0709;0;0;0;-5.984833;7.233856;(-0.2, 1.7, 0.6)
24;1.836;-21.19521;-11.5779;0;0;0;-6.682098;7.614471;(-0.2, 1.7, 0.6)
25;1.860;-21.77926;-11.27371;0;0;0;-7.072327;7.686584;(-0.2, 1.7, 0.6)
26;1.908;-21.42648;-11.47251;0;0;0;-7.547913;7.828522;(-0.2, 1.7, 0.6)
27;1.962;-21.38569;-11.5768;0;0;0;-8.061584;7.953857;(-0.2, 1.7, 0.6)
28;1.980;-21.077;-11.76553;0;0;0;-8.669128;8.005371;(-0.2, 1.7, 0.6)
29;2.006;-22.94034;-18.6752;1;0;1;-10.2724;7.955475;(-0.2, 1.7, 0.6)SaccadeStart;
30;2.098;-23.41053;-18.96623;0;0;0;-11.3125;7.839996;(-0.2, 1.7, 0.6)
31;2.233;-22.47908;-18.84737;0;0;0;-12.96231;7.584076;(-0.2, 1.7, 0.6)
32;2.262;-21.95457;-18.96267;0;0;0;-16.05899;6.677094;(-0.2, 1.7, 0.6)
33;2.335;-19.01218;-23.40963;0;0;0;-25.40744;3.772461;(-0.3, 1.7, 0.6)
34;2.397;-24.17602;-25.75517;1;0;1;-27.81738;3.190857;(-0.3, 1.7, 0.6)SaccadeStart;
35;2.466;-26.21021;-26.43936;0;0;0;-32.90143;2.299805;(-0.3, 1.7, 0.6)
36;2.521;-28.01894;-25.75611;0;0;0;-38.29218;1.507507;(-0.3, 1.7, 0.6)
37;2.580;-37.96748;-23.10861;1;1;1;-41.39435;1.073486;(-0.3, 1.7, 0.6)SaccadeStart;
38;2.637;-49.69279;-20.07401;1;0;1;-43.88434;1.01297;(-0.3, 1.7, 0.6)
