Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91512;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;1.302822;-37.68313;0;0;0;-3.802246;-2.582908;(-0.1, 1.7, 0.0)
4;0.625;-1.656306;11.50156;1;0;1;3.317869;-5.85172;(0.0, 1.7, 0.0)SaccadeStart;
5;0.762;5.932823;7.745302;0;0;1;3.661798;-5.824279;(0.0, 1.7, 0.1)
6;0.839;13.82759;-6.432026;1;0;1;9.174415;-5.719968;(0.0, 1.7, 0.1)SaccadeStart;
7;0.909;19.3864;-6.496827;0;1;1;9.064544;-5.704401;(0.0, 1.7, 0.1)
8;0.926;12.28341;-1.98897;1;0;1;9.056314;-5.655833;(0.0, 1.7, 0.1)SaccadeStart;
9;0.945;7.065432;0.2353783;1;0;1;9.078166;-5.619197;(0.0, 1.7, 0.1)
10;0.959;7.072474;0.2092747;0;0;0;9.081258;-5.612549;(0.0, 1.7, 0.1)
11;0.972;7.07572;0.1812241;0;0;0;9.081668;-5.607231;(0.0, 1.7, 0.1)
12;0.988;7.07557;0.1729182;0;0;0;9.080578;-5.604602;(0.0, 1.7, 0.1)
13;1.015;7.072513;0.1684096;0;0;0;9.082392;-5.605232;(0.0, 1.7, 0.1)
14;1.175;7.130485;-0.06853691;0;0;0;9.085653;-5.605255;(0.0, 1.7, 0.1)
15;1.251;6.87296;-0.8089401;0;0;0;9.072407;-5.590512;(0.0, 1.7, 0.1)
16;1.267;-2.182204;6.842451;1;0;1;8.709256;-5.346765;(0.0, 1.7, 0.1)SaccadeStart;
17;1.286;-1.958155;7.534993;0;0;0;8.499169;-5.19211;(0.0, 1.7, 0.1)
18;1.301;-2.042873;7.720071;0;0;0;8.47113;-5.162294;(0.0, 1.7, 0.1)
19;1.314;-1.968457;7.789814;0;0;0;8.448606;-5.13582;(0.0, 1.7, 0.1)
20;1.330;-1.96006;7.822618;0;0;0;8.431093;-5.112241;(0.0, 1.7, 0.1)
21;1.392;-1.953629;7.848392;0;0;0;8.42104;-5.093356;(0.0, 1.7, 0.1)
