Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;246.324;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;246.324;3.400583;-34.1611;1;1;1;-1.719116;2.63147;(-0.2, 1.6, -0.2)SaccadeStart;
3;246.344;4.815124;-0.5901288;0;0;1;-1.713562;2.414001;(-0.2, 1.6, -0.2)
4;246.388;5.384395;-0.9780913;0;0;0;-1.805664;2.349945;(-0.2, 1.6, -0.2)
5;246.411;4.932571;-0.7911574;0;0;0;-1.819672;2.357483;(-0.2, 1.6, -0.2)
6;246.452;4.094438;-0.4941662;0;0;0;-1.844604;2.350586;(-0.2, 1.6, -0.2)
7;246.494;4.05011;-0.5414649;0;0;0;-1.869537;2.316956;(-0.2, 1.6, -0.2)
8;246.525;4.004788;-1.033874;0;0;0;-1.888184;2.290436;(-0.2, 1.6, -0.2)
9;246.566;3.992557;-1.037842;0;0;0;-1.916534;2.255798;(-0.2, 1.6, -0.2)
10;246.595;3.984552;-1.043171;0;0;0;-1.933136;2.237091;(-0.2, 1.6, -0.2)
11;246.623;3.997032;-0.9562066;0;0;0;-1.940613;2.221832;(-0.2, 1.6, -0.2)
12;246.652;3.18619;-2.867182;1;0;1;-1.939178;2.205139;(-0.2, 1.6, -0.2)SaccadeStart;
13;246.677;5.52389;-1.389093;0;0;1;-1.929626;2.187622;(-0.2, 1.6, -0.2)
14;246.706;3.930377;-1.540712;1;1;1;-1.915771;2.171204;(-0.2, 1.6, -0.2)SaccadeStart;
15;246.736;3.645519;-1.702144;0;0;0;-1.900543;2.158569;(-0.2, 1.6, -0.2)
16;246.767;3.12667;-2.216656;0;0;0;-1.889587;2.149872;(-0.2, 1.6, -0.2)
17;246.839;3.280031;-2.554521;0;0;0;-1.885956;2.141205;(-0.2, 1.6, -0.2)
18;246.860;3.264766;-2.728139;0;0;0;-1.884399;2.128601;(-0.2, 1.6, -0.2)
19;246.878;3.798846;-2.653198;0;0;0;-1.882751;2.104218;(-0.2, 1.6, -0.2)
20;246.909;3.772517;-2.742505;0;0;0;-1.885101;2.086456;(-0.2, 1.6, -0.2)
21;246.937;3.778586;-2.752409;0;0;0;-1.891479;2.059845;(-0.2, 1.6, -0.2)
22;246.963;3.83083;-2.366765;0;0;0;-1.900787;2.027252;(-0.2, 1.6, -0.2)
23;246.994;3.980964;-2.038509;0;0;0;-1.913635;1.986359;(-0.2, 1.6, -0.2)
24;247.021;4.131029;-2.203781;0;0;0;-1.925537;1.939575;(-0.2, 1.6, -0.2)
25;247.051;4.237741;-2.263808;0;0;0;-1.934845;1.887085;(-0.2, 1.6, -0.2)
26;247.078;4.315395;-2.260151;0;0;0;-1.941345;1.833374;(-0.2, 1.6, -0.2)
27;247.108;4.319619;-2.256728;0;0;0;-1.94458;1.776031;(-0.2, 1.6, -0.2)
28;247.136;4.279057;-2.221339;0;0;0;-1.9505;1.719604;(-0.2, 1.6, -0.2)
29;247.166;4.275223;-2.22374;0;0;0;-1.956726;1.66571;(-0.2, 1.6, -0.2)
30;247.194;4.20841;-2.363423;0;0;0;-1.960968;1.624084;(-0.2, 1.6, -0.2)
31;247.221;4.239882;-2.286613;0;0;0;-1.972168;1.598755;(-0.2, 1.6, -0.2)
32;247.249;4.264158;-2.28201;0;0;0;-1.997467;1.586243;(-0.2, 1.6, -0.2)
33;247.277;4.295644;-2.274189;0;0;0;-2.034668;1.584473;(-0.2, 1.6, -0.2)
34;247.370;4.3187;-2.239334;0;0;0;-2.072998;1.577423;(-0.2, 1.6, -0.2)
35;247.398;4.320196;-2.221002;0;0;0;-2.103546;1.5513;(-0.2, 1.6, -0.2)
36;247.423;4.151492;-2.056442;0;0;0;-2.059662;1.473602;(-0.2, 1.6, -0.2)
37;247.452;4.157848;-2.131714;0;0;0;-2.048492;1.451782;(-0.2, 1.6, -0.2)
38;247.477;4.163416;-2.210911;0;0;0;-2.055328;1.439209;(-0.2, 1.6, -0.2)
39;247.508;4.157803;-2.229454;0;0;0;-2.074707;1.430664;(-0.2, 1.6, -0.2)
40;247.538;4.179272;-2.214955;0;0;0;-2.089172;1.421326;(-0.2, 1.6, -0.2)
41;247.564;4.164756;-2.203948;0;0;0;-2.092285;1.420715;(-0.2, 1.6, -0.2)
42;247.592;4.177824;-2.20919;0;0;0;-2.081116;1.43222;(-0.2, 1.6, -0.2)
43;247.622;4.233804;-2.149939;0;0;0;-2.068359;1.448242;(-0.2, 1.6, -0.2)
44;247.651;4.116277;-2.142218;0;0;0;-2.061768;1.466919;(-0.2, 1.6, -0.2)
45;247.677;4.13545;-2.115102;0;0;0;-2.06134;1.48642;(-0.2, 1.6, -0.2)
46;247.708;4.179973;-2.101808;0;0;0;-2.068848;1.5112;(-0.2, 1.6, -0.2)
47;247.736;4.187692;-2.049017;0;0;0;-2.079681;1.536224;(-0.2, 1.6, -0.2)
48;247.765;4.205912;-2.145252;0;0;0;-2.0896;1.556946;(-0.2, 1.6, -0.2)
49;247.795;4.216667;-2.125439;0;0;0;-2.095795;1.566681;(-0.2, 1.6, -0.2)
50;247.874;4.240659;-2.141821;0;0;0;-2.095123;1.567596;(-0.2, 1.6, -0.2)
51;247.919;4.252708;-2.158805;0;0;0;-2.088562;1.554382;(-0.2, 1.6, -0.2)
52;247.952;4.259092;-2.243696;0;0;0;-2.070801;1.462402;(-0.2, 1.6, -0.2)
53;248.002;4.314414;-2.365352;0;0;0;-2.073273;1.457336;(-0.2, 1.6, -0.2)
54;248.038;4.315857;-2.567186;0;0;0;-2.07663;1.471924;(-0.2, 1.6, -0.2)
55;248.064;4.306621;-2.608053;0;0;0;-2.084351;1.518066;(-0.2, 1.6, -0.2)
56;248.095;4.305568;-2.583309;0;0;0;-2.09494;1.557648;(-0.2, 1.6, -0.2)
57;248.122;4.241684;-2.621815;0;0;0;-2.108704;1.595123;(-0.2, 1.6, -0.2)
58;248.154;3.474487;-2.542416;0;0;0;-2.118439;1.619598;(-0.2, 1.6, -0.2)
59;248.195;4.245604;-2.91664;0;0;0;-2.095825;1.630249;(-0.2, 1.6, -0.2)
60;248.222;4.263283;-2.883334;0;0;0;-2.018982;1.632813;(-0.2, 1.6, -0.2)
61;248.249;4.355926;-2.875791;0;0;0;-1.843048;1.639343;(-0.2, 1.6, -0.2)
62;248.281;4.539835;-2.838518;0;0;0;-1.471466;1.616394;(-0.2, 1.6, -0.2)
63;248.319;4.157407;-2.89753;0;0;0;-0.9577637;1.524719;(-0.2, 1.6, -0.2)
64;248.385;4.284262;-0.8692775;0;0;0;-0.399231;1.369354;(-0.2, 1.6, -0.2)
65;248.411;4.130195;-1.153284;0;0;0;0.2307329;1.162292;(-0.2, 1.6, -0.2)
66;248.452;2.555055;-1.133402;0;0;0;2.144086;0.4060669;(-0.2, 1.6, -0.2)
67;248.492;3.656901;-1.597068;0;0;0;2.811694;0.02325439;(-0.2, 1.6, -0.2)
68;248.524;3.70072;-2.216812;0;0;0;3.095556;-0.2095898;(-0.2, 1.6, -0.2)
69;248.552;3.691283;-2.326849;0;0;0;3.254403;-0.4449107;(-0.2, 1.6, -0.2)
70;248.578;3.634884;-2.539159;0;0;0;3.28151;-0.672307;(-0.2, 1.6, -0.2)
71;248.608;3.646454;-2.591441;0;0;0;3.188473;-0.9011486;(-0.2, 1.6, -0.2)
72;248.637;4.273856;-2.93349;0;0;0;3.002383;-1.093906;(-0.2, 1.6, -0.2)
73;248.664;4.785511;-3.061396;0;0;0;2.723379;-1.25689;(-0.2, 1.6, -0.2)
74;248.706;5.10703;-3.577419;0;0;0;2.385465;-1.383483;(-0.2, 1.6, -0.2)
75;248.728;5.361866;-3.509843;0;0;0;2.065928;-1.458525;(-0.2, 1.6, -0.2)
76;248.752;5.319054;-3.534341;0;0;0;1.728044;-1.502783;(-0.2, 1.6, -0.2)
77;248.777;5.145695;-3.573003;0;0;0;1.408906;-1.519399;(-0.2, 1.6, -0.2)
78;248.808;5.114218;-3.559205;0;0;0;1.083084;-1.529547;(-0.2, 1.6, -0.2)
79;248.835;5.178166;-3.406857;0;0;0;0.77182;-1.530207;(-0.2, 1.6, -0.2)
80;248.911;5.107333;-3.468001;0;0;0;0.4691058;-1.509097;(-0.2, 1.6, -0.2)
81;248.936;4.537886;-4.002699;0;0;0;0.1912059;-1.461104;(-0.2, 1.6, -0.2)
82;248.961;4.490044;-4.129671;0;0;0;-0.3866882;-1.26498;(-0.2, 1.6, -0.2)
83;248.976;3.853272;-3.974844;0;0;0;-0.4662476;-1.216648;(-0.2, 1.6, -0.2)
84;249.004;3.775244;-3.943065;0;0;0;-0.5703735;-1.111064;(-0.2, 1.6, -0.2)
85;249.033;3.64143;-3.862697;0;0;0;-0.5956116;-1.005842;(-0.2, 1.6, -0.2)
86;249.061;3.59034;-3.788207;0;0;0;-0.5589294;-0.8996094;(-0.2, 1.6, -0.2)
87;249.077;3.611563;-3.710434;0;0;0;-0.5254211;-0.8497792;(-0.2, 1.6, -0.2)
88;249.106;3.631104;-3.676287;0;0;0;-0.4428711;-0.7561441;(-0.2, 1.6, -0.2)
89;249.133;3.693379;-3.600274;0;0;0;-0.3702393;-0.6831953;(-0.2, 1.6, -0.2)
90;249.161;3.755669;-3.549677;0;0;0;-0.3217163;-0.631119;(-0.2, 1.6, -0.2)
91;249.178;3.792582;-3.513242;0;0;0;-0.3106689;-0.6143413;(-0.2, 1.6, -0.2)
92;249.206;3.784615;-3.510724;0;0;0;-0.3162231;-0.5955622;(-0.2, 1.6, -0.2)
93;249.235;3.776699;-3.500402;0;0;0;-0.3623657;-0.5876161;(-0.2, 1.6, -0.2)
94;249.260;3.727128;-3.506609;0;0;0;-0.4329529;-0.5819612;(-0.2, 1.6, -0.2)
