Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91512;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;-0.1259861;-35.8074;0;0;0;-38.47202;-24.2332;(0.0, 1.7, -0.1)
4;0.502;-35.46045;-28.68454;1;1;1;-12.96832;-7.021337;(0.1, 1.8, -0.2)SaccadeStart;
5;0.618;-13.08955;-10.8849;0;0;1;-11.50391;-7.502526;(0.1, 1.9, -0.2)
6;0.714;-11.83367;-10.53251;0;0;0;-10.57016;-7.248233;(0.1, 1.9, -0.2)
7;0.795;-10.81586;-9.928134;0;0;0;-10.22833;-7.277102;(0.1, 1.9, -0.2)
8;0.849;-6.322024;-8.504856;1;1;1;-10.08621;-7.505939;(0.1, 1.9, -0.2)SaccadeStart;
9;0.905;-7.565894;-2.088568;0;0;1;-1.337433;-7.666363;(0.1, 1.7, -0.1)
10;0.995;1.421385;-6.830053;1;0;1;-1.396637;-7.795002;(0.1, 1.7, -0.1)SaccadeStart;
11;1.048;3.955814;-6.597865;0;0;0;-1.321747;-7.892026;(0.1, 1.7, -0.1)
12;1.160;7.111529;-7.571414;0;0;0;-12.06506;-7.838346;(0.1, 1.7, -0.1)
13;1.248;-9.539901;-6.020243;1;1;1;-11.01706;-7.729798;(0.1, 1.7, -0.1)SaccadeStart;
14;1.304;-8.737864;-5.68153;0;0;0;-10.8829;-7.708449;(0.1, 1.7, -0.1)
15;1.360;-8.577082;-5.815689;0;0;0;-11.23102;-7.654015;(0.1, 1.7, -0.1)
16;1.420;-8.744612;-5.817922;0;0;0;-11.28427;-7.636597;(0.1, 1.7, -0.1)
17;1.475;-8.729163;-5.822186;0;0;0;-11.28247;-7.65296;(0.1, 1.7, -0.1)
18;1.533;-8.65462;-5.696272;0;0;0;-11.25699;-7.632674;(0.1, 1.7, -0.1)
19;1.590;-7.544533;-5.243207;0;0;0;-11.23425;-7.541964;(0.1, 1.7, -0.1)
20;1.633;-5.588132;-3.676118;0;0;0;-11.15842;-7.473557;(0.1, 1.7, -0.1)
