Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;1.870751;-36.32334;0;0;0;-1.137695;0.4093933;(-0.1, 1.7, -0.1)
4;0.575;-0.04297339;-2.100068;1;0;1;9.209781;-2.820571;(-0.2, 1.7, 0.0)SaccadeStart;
5;0.704;8.051776;0.1261863;0;1;1;10.00074;-3.957807;(-0.2, 1.6, 0.0)
6;0.727;9.470533;-2.725439;1;0;1;8.960456;-4.662327;(-0.2, 1.6, 0.0)SaccadeStart;
7;0.750;8.365778;-3.387299;0;0;1;9.182173;-4.619181;(-0.2, 1.6, 0.0)
8;0.781;8.434944;-3.3773;0;0;0;9.320801;-4.569964;(-0.2, 1.6, 0.0)
9;0.806;8.465015;-3.364296;0;0;0;9.431619;-4.512709;(-0.2, 1.6, 0.0)
10;0.822;8.477123;-3.366939;0;0;0;9.47014;-4.490149;(-0.2, 1.6, 0.0)
11;0.849;8.42051;-3.369945;0;0;0;9.508707;-4.461188;(-0.2, 1.6, 0.0)
12;0.877;8.428937;-3.369032;0;0;0;9.475418;-4.440748;(-0.2, 1.6, 0.0)
13;0.893;8.430028;-3.396711;0;0;0;9.431998;-4.432298;(-0.2, 1.6, 0.0)
14;0.922;8.513625;-3.491254;0;0;0;9.295855;-4.427968;(-0.2, 1.6, 0.0)
15;0.950;7.673738;-3.927074;0;0;0;1.020029;-4.419455;(-0.2, 1.7, 0.0)
16;0.980;-0.433598;-3.707337;1;1;1;0.8924723;-4.405061;(-0.2, 1.7, 0.0)SaccadeStart;
17;1.008;-0.4574748;-3.722777;0;0;0;0.8290703;-4.388115;(-0.2, 1.7, 0.0)
18;1.081;-0.4650882;-3.73911;0;0;0;0.8479739;-4.373246;(-0.2, 1.7, 0.0)
19;1.127;-0.7686344;-3.630479;0;0;0;0.9460777;-4.350983;(-0.2, 1.7, 0.0)
20;1.149;-1.074222;-2.583484;1;0;1;9.258794;-4.223549;(-0.2, 1.6, 0.0)SaccadeStart;
21;1.179;7.140924;-3.554908;0;1;1;9.470444;-4.180263;(-0.2, 1.6, 0.0)
22;1.194;2.912743;-8.840155;1;0;1;9.577164;-4.159855;(-0.2, 1.6, 0.0)SaccadeStart;
23;1.221;3.009606;-9.289961;0;0;0;9.755309;-4.123318;(-0.2, 1.6, 0.0)
24;1.270;3.015636;-9.717521;0;0;0;9.905126;-4.077232;(-0.2, 1.6, 0.0)
25;1.285;2.872635;-10.10127;0;0;0;10.03562;-4.029779;(-0.2, 1.6, 0.0)
26;1.307;2.841695;-10.17066;0;0;0;10.1493;-3.996983;(-0.2, 1.6, 0.0)
27;1.337;2.847937;-10.16327;0;0;0;10.26162;-3.986223;(-0.2, 1.6, 0.0)
28;1.368;2.834666;-10.20835;0;0;0;10.38886;-4.002508;(-0.2, 1.6, 0.0)
29;1.392;2.827804;-10.17667;0;0;0;10.50939;-4.035488;(-0.2, 1.6, 0.0)
30;1.421;2.882882;-11.93981;1;0;1;10.63305;-4.081733;(-0.2, 1.6, 0.0)SaccadeStart;
31;1.449;4.673969;-17.55493;1;0;1;10.74605;-4.138749;(-0.2, 1.6, 0.0)
32;1.477;4.479296;-20.68303;1;0;1;10.84406;-4.192318;(-0.2, 1.6, 0.0)
33;1.505;4.594275;-21.40093;0;0;0;10.93075;-4.23896;(-0.2, 1.6, 0.0)
34;1.536;4.685585;-21.50686;0;0;0;11.00429;-4.279622;(-0.2, 1.6, 0.0)
35;1.597;4.733355;-21.60731;0;0;0;11.07509;-4.314441;(-0.2, 1.6, 0.0)
36;1.614;4.74542;-21.60832;0;0;0;11.10859;-4.326463;(-0.2, 1.6, 0.0)
37;1.635;4.581059;-21.65001;0;0;0;11.31003;-4.360962;(-0.2, 1.6, 0.0)
38;1.664;4.680569;-21.68718;0;0;0;11.46591;-4.372148;(-0.2, 1.6, 0.0)
39;1.678;4.649268;-21.72554;0;0;0;11.56758;-4.37703;(-0.2, 1.6, 0.0)
