Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;274.286;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;274.286;-0.147066;-37.76217;1;1;1;-4.445923;1.558044;(0.0, 1.8, -0.1)SaccadeStart;
3;274.306;-6.642515;-18.66553;0;0;1;-4.414825;1.606354;(0.0, 1.8, -0.1)
4;274.335;-5.416713;-17.53288;1;0;1;-4.433197;1.631805;(0.0, 1.8, -0.1)SaccadeStart;
5;274.352;-5.444408;-17.52337;0;0;0;-4.434845;1.627625;(0.0, 1.8, -0.1)
6;274.383;-6.00053;-16.89749;0;0;0;-4.42804;1.622986;(0.0, 1.8, -0.1)
7;274.458;-6.100163;-16.51638;0;0;0;-4.416077;1.615204;(0.0, 1.8, -0.1)
8;274.472;-6.139773;-16.46796;0;0;0;-4.402008;1.602936;(0.0, 1.8, -0.1)
9;274.496;-6.043968;-16.34131;0;0;0;-4.383423;1.597198;(0.0, 1.8, -0.1)
10;274.526;-5.833371;-17.51631;0;0;0;-4.380829;1.603973;(0.0, 1.8, -0.1)
11;274.554;-5.395493;-20.8106;1;0;1;-4.382568;1.611084;(0.0, 1.8, -0.1)SaccadeStart;
12;274.582;-2.887061;-17.66609;0;0;1;-4.387512;1.61618;(0.0, 1.8, -0.1)
13;274.614;-2.883813;-17.93412;0;0;0;-4.394623;1.617096;(0.0, 1.8, -0.1)
14;274.638;-2.811909;-17.88642;0;0;0;-4.402313;1.618774;(0.0, 1.8, -0.1)
15;274.669;-1.4186;-17.33706;0;0;0;-4.410461;1.619324;(0.0, 1.8, -0.1)
16;274.697;-1.284803;-17.14168;0;0;0;-4.414551;1.620697;(0.0, 1.8, -0.1)
17;274.726;-1.067898;-17.09429;0;0;0;-4.41214;1.617737;(0.0, 1.8, -0.1)
18;274.753;-1.158891;-15.81377;0;0;0;-4.402924;1.611328;(0.0, 1.8, -0.1)
19;274.784;-4.875572;-27.66366;1;0;1;-4.534119;1.604034;(0.0, 1.8, -0.1)SaccadeStart;
20;274.811;-1.053532;-16.88831;0;0;1;-4.518158;1.596893;(0.0, 1.8, -0.1)
21;274.837;-1.056862;-16.88794;0;0;0;-4.502228;1.586151;(0.0, 1.8, -0.1)
22;274.866;-1.054658;-16.89048;0;0;0;-4.488312;1.584015;(0.0, 1.8, -0.1)
23;274.898;-1.054956;-16.89246;0;0;0;-4.477173;1.593689;(0.0, 1.8, -0.1)
24;274.973;-1.050671;-16.88762;0;0;0;-4.46405;1.593994;(0.0, 1.8, -0.1)
25;274.988;-1.054459;-16.88814;0;0;0;-4.453735;1.579285;(0.0, 1.8, -0.1)
26;275.013;-1.059832;-16.88458;0;0;0;-4.444336;1.581268;(0.0, 1.8, -0.1)
27;275.039;-6.105757;-38.3187;1;0;1;-4.446899;1.584381;(0.0, 1.8, -0.1)SaccadeStart;
28;275.069;-1.301452;-16.42908;0;0;1;-4.447693;1.580109;(0.0, 1.8, -0.1)
29;275.096;-1.302635;-16.43073;0;0;0;-4.445862;1.578949;(0.0, 1.8, -0.1)
30;275.126;-1.064924;-16.95803;0;0;0;-4.439636;1.584869;(0.0, 1.8, -0.1)
31;275.151;-1.065122;-16.95959;0;0;0;-4.432159;1.600159;(0.0, 1.8, -0.1)
32;275.184;-4.984815;-38.38706;1;0;1;-4.424988;1.621521;(0.0, 1.8, -0.1)SaccadeStart;
33;275.212;-11.71421;-36.50343;0;1;1;-4.416992;1.636169;(0.0, 1.8, -0.1)
34;275.241;-1.218707;-14.96189;1;0;1;-4.41098;1.639282;(0.0, 1.8, -0.1)SaccadeStart;
35;275.267;-1.219531;-14.95943;0;0;0;-4.403412;1.634674;(0.0, 1.8, -0.1)
36;275.297;-1.21876;-14.96142;0;0;0;-4.396606;1.631012;(0.0, 1.8, -0.1)
37;275.327;-1.218715;-14.96092;0;0;0;-4.391479;1.631561;(0.0, 1.8, -0.1)
38;275.355;-1.219394;-14.96032;0;0;0;-4.387512;1.630035;(0.0, 1.8, -0.1)
39;275.382;-1.218549;-14.96088;0;0;0;-4.387451;1.625793;(0.0, 1.8, -0.1)
40;275.412;-1.217202;-14.96208;0;0;0;-4.390076;1.62149;(0.0, 1.8, -0.1)
41;275.489;-1.217843;-14.96059;0;0;0;-4.394745;1.620422;(0.0, 1.8, -0.1)
42;275.503;-1.215896;-14.9615;0;0;0;-4.399902;1.617584;(0.0, 1.8, -0.1)
43;275.522;-1.199837;-14.94912;0;0;0;-4.410828;1.61792;(0.0, 1.8, -0.1)
44;275.541;-1.216074;-14.95946;0;0;0;-4.414886;1.61676;(0.0, 1.8, -0.1)
45;275.567;-1.20897;-14.95036;0;0;0;-4.422913;1.615662;(0.0, 1.8, -0.1)
46;275.595;-1.213453;-14.95584;0;0;0;-4.428131;1.61911;(0.0, 1.8, -0.1)
47;275.625;-1.215697;-14.95597;0;0;0;-4.426636;1.618805;(0.0, 1.8, -0.1)
48;275.655;-1.216757;-14.9575;0;0;0;-4.417053;1.609406;(0.0, 1.8, -0.1)
49;275.682;-1.219039;-14.95789;0;0;0;-4.404602;1.595795;(0.0, 1.8, -0.1)
50;275.710;-1.216284;-14.95987;0;0;0;-4.391602;1.584137;(0.0, 1.8, -0.1)
51;275.738;-1.220045;-14.95768;0;0;0;-4.38269;1.574097;(0.0, 1.8, -0.1)
52;275.768;-1.21953;-14.96614;0;0;0;-4.377594;1.576904;(0.0, 1.8, -0.1)
53;275.798;-1.219777;-14.96268;0;0;0;-4.369781;1.582001;(0.0, 1.8, -0.1)
54;275.826;-1.219043;-14.96436;0;0;0;-4.355316;1.564758;(0.0, 1.8, -0.1)
55;275.853;-1.218739;-14.96631;0;0;0;-4.33963;1.551514;(0.0, 1.8, -0.1)
56;275.882;-1.215701;-14.96718;0;0;0;-4.327301;1.551544;(0.0, 1.8, -0.1)
57;275.910;-1.216332;-14.96458;0;0;0;-4.325897;1.546417;(0.0, 1.8, -0.1)
58;275.987;-1.215985;-14.96749;0;0;0;-4.331238;1.541718;(0.0, 1.8, -0.1)
59;276.002;-1.214705;-14.96997;0;0;0;-4.335022;1.540344;(0.0, 1.8, -0.1)
60;276.024;-1.193546;-14.96046;0;0;0;-4.325562;1.53952;(0.0, 1.8, -0.1)
61;276.052;-1.197125;-14.96177;0;0;0;-4.316864;1.556671;(0.0, 1.8, -0.1)
62;276.080;-1.201152;-14.95998;0;0;0;-4.305359;1.577545;(0.0, 1.8, -0.1)
63;276.108;-1.205359;-14.96573;0;0;0;-4.297394;1.593201;(0.0, 1.8, -0.1)
64;276.124;-1.21109;-14.97173;0;0;0;-4.295654;1.59964;(0.0, 1.8, -0.1)
65;276.153;-1.209368;-14.96954;0;0;0;-4.296021;1.604523;(0.0, 1.8, -0.1)
66;276.183;-1.208952;-14.96981;0;0;0;-4.302399;1.601196;(0.0, 1.8, -0.1)
67;276.210;-1.208794;-14.96943;0;0;0;-4.314392;1.600739;(0.0, 1.8, -0.1)
68;276.237;-1.211303;-14.97065;0;0;0;-4.324677;1.597229;(0.0, 1.8, -0.1)
69;276.268;-1.212426;-14.97354;0;0;0;-4.330597;1.587158;(0.0, 1.8, -0.1)
70;276.293;-1.210931;-14.96891;0;0;0;-4.33075;1.574707;(0.0, 1.8, -0.1)
71;276.310;-1.213233;-14.97303;0;0;0;-4.327911;1.570007;(0.0, 1.8, -0.1)
72;276.338;-1.21287;-14.97205;0;0;0;-4.319183;1.567261;(0.0, 1.8, -0.1)
73;276.369;-1.131864;-15.03487;0;0;0;-4.311157;1.565521;(0.0, 1.8, -0.1)
74;276.396;-1.1204;-15.03587;0;0;0;-4.308899;1.563568;(0.0, 1.8, -0.1)
75;276.425;-1.114513;-15.03661;0;0;0;-4.310455;1.560242;(0.0, 1.8, -0.1)
76;276.498;-1.115219;-15.04025;0;0;0;-4.315338;1.561584;(0.0, 1.8, -0.1)
77;276.511;-1.118369;-15.03942;0;0;0;-4.32019;1.563019;(0.0, 1.8, -0.1)
78;276.537;-1.121688;-15.03735;0;0;0;-4.312836;1.563477;(0.0, 1.8, -0.1)
79;276.568;-1.110772;-15.03727;0;0;0;-4.301819;1.561249;(0.0, 1.8, -0.1)
80;276.595;-1.095238;-15.0369;0;0;0;-4.290924;1.560089;(0.0, 1.8, -0.1)
81;276.624;-1.082495;-15.03782;0;0;0;-4.282104;1.558044;(0.0, 1.8, -0.1)
82;276.651;-1.072295;-15.03917;0;0;0;-4.278534;1.565704;(0.0, 1.8, -0.1)
83;276.668;-1.068409;-15.03145;0;0;0;-4.277069;1.570862;(0.0, 1.8, -0.1)
84;276.695;-1.06731;-15.02633;0;0;0;-4.275116;1.573914;(0.0, 1.8, -0.1)
85;276.724;-1.070618;-15.02467;0;0;0;-4.269409;1.566437;(0.0, 1.8, -0.1)
86;276.751;-1.067993;-15.03032;0;0;0;-4.263336;1.559784;(0.0, 1.8, -0.1)
87;276.782;-1.06289;-15.03874;0;0;0;-4.255035;1.556213;(0.0, 1.8, -0.1)
88;276.811;-1.052207;-15.04353;0;0;0;-4.252563;1.551483;(0.0, 1.8, -0.1)
89;276.837;-1.051756;-15.04792;0;0;0;-4.25238;1.546448;(0.0, 1.8, -0.1)
90;276.867;-1.048721;-15.04955;0;0;0;-4.249786;1.54892;(0.0, 1.8, -0.1)
91;276.895;-1.044439;-15.04759;0;0;0;-4.246246;1.553375;(0.0, 1.8, -0.1)
92;276.924;-1.04251;-15.04609;0;0;0;-4.244629;1.566895;(0.0, 1.8, -0.1)
93;276.951;-1.032131;-15.02861;0;0;0;-4.243347;1.583191;(0.0, 1.8, -0.1)
94;277.026;-1.028976;-15.01258;0;0;0;-4.237518;1.593475;(0.0, 1.8, -0.1)
95;277.041;-1.022831;-15.00268;0;0;0;-4.233154;1.598663;(0.0, 1.8, -0.1)
96;277.068;-1.015474;-14.99907;0;0;0;-4.219849;1.5979;(0.0, 1.8, -0.1)
97;277.099;-1.002993;-14.99807;0;0;0;-4.21698;1.600494;(0.0, 1.8, -0.1)
98;277.124;-1.001788;-14.99529;0;0;0;-4.213379;1.600708;(0.0, 1.8, -0.1)
99;277.151;-1.001954;-14.99532;0;0;0;-4.2099;1.594727;(0.0, 1.8, -0.1)
100;277.182;-1.208391;-14.97117;0;0;0;-4.206024;1.586426;(0.0, 1.8, -0.1)
101;277.210;-1.204306;-14.97481;0;0;0;-4.199921;1.583405;(0.0, 1.8, -0.1)
102;277.238;-1.195966;-14.9737;0;0;0;-4.197083;1.587708;(0.0, 1.8, -0.1)
103;277.266;-5.387051;-22.72183;1;0;1;-4.197723;1.589722;(0.0, 1.8, -0.1)SaccadeStart;
104;277.295;-5.739956;-22.91961;0;0;0;-4.203949;1.593414;(0.0, 1.8, -0.1)
105;277.325;-5.843168;-18.1738;1;0;1;-4.21524;1.599487;(0.0, 1.8, -0.1)SaccadeStart;
106;277.354;-4.600558;-18.07427;0;0;0;-4.227051;1.600037;(0.0, 1.8, -0.1)
107;277.382;-4.590969;-17.84907;0;0;0;-4.232422;1.601135;(0.0, 1.8, -0.1)
108;277.411;-1.94109;-16.49364;1;0;1;-4.229218;1.604889;(0.0, 1.8, -0.1)SaccadeStart;
109;277.439;-1.613644;-13.29194;0;0;1;-4.219421;1.608887;(0.0, 1.8, -0.1)
110;277.468;-1.677968;-13.31267;0;0;0;-4.209656;1.609039;(0.0, 1.8, -0.1)
111;277.547;-1.733304;-13.33067;0;0;0;-4.204803;1.607971;(0.0, 1.8, -0.1)
112;277.562;-1.749076;-13.32525;0;0;0;-4.205292;1.604767;(0.0, 1.8, -0.1)
113;277.581;-1.874236;-11.62271;1;0;1;-4.222839;1.610321;(0.0, 1.8, -0.1)SaccadeStart;
114;277.610;-1.815814;-11.60718;0;0;0;-4.223602;1.608276;(0.0, 1.8, -0.1)
115;277.640;-2.018568;-10.86056;0;0;0;-4.21347;1.59671;(0.0, 1.8, -0.1)
116;277.670;-1.51324;-10.41297;0;0;0;-4.201843;1.588593;(0.0, 1.8, -0.1)
117;277.698;-1.050252;-10.56484;0;0;0;-4.190552;1.586029;(0.0, 1.8, -0.1)
118;277.724;-0.9502769;-10.43008;0;0;0;-4.188782;1.584229;(0.0, 1.8, -0.1)
119;277.753;-0.9649981;-10.34583;0;0;0;-4.190735;1.581543;(0.0, 1.8, -0.1)
120;277.782;-0.9593416;-10.2823;0;0;0;-4.18866;1.575623;(0.0, 1.8, -0.1)
121;277.810;-1.005478;-10.01645;0;0;0;-4.185242;1.572876;(0.0, 1.8, -0.1)
122;277.837;-1.007323;-9.918604;0;0;0;-4.181732;1.583282;(0.0, 1.8, -0.1)
123;277.868;-0.9689731;-9.906404;0;0;0;-4.178802;1.604889;(0.0, 1.8, -0.1)
124;277.895;-0.9277101;-9.895347;0;0;0;-4.171295;1.620117;(0.0, 1.8, -0.1)
125;277.925;-0.8752504;-9.868524;0;0;0;-4.163208;1.623535;(0.0, 1.8, -0.1)
126;277.951;-0.8026928;-9.55867;0;0;0;-4.153778;1.621185;(0.0, 1.8, -0.1)
127;277.968;-0.7799745;-9.574208;0;0;0;-4.151825;1.620056;(0.0, 1.8, -0.1)
128;278.041;-0.7755769;-9.577502;0;0;0;-4.148102;1.618164;(0.0, 1.8, -0.1)
129;278.055;-0.7685547;-9.569014;0;0;0;-4.144653;1.616547;(0.0, 1.8, -0.1)
130;278.080;-0.6972374;-9.614343;0;0;0;-4.13913;1.601868;(0.0, 1.8, -0.1)
131;278.110;-0.4474494;-9.893265;0;0;0;-4.138;1.595032;(0.0, 1.8, -0.1)
132;278.137;-0.4448391;-9.926698;0;0;0;-4.13736;1.594208;(0.0, 1.8, -0.1)
133;278.168;-0.4452011;-9.928264;0;0;0;-4.137299;1.598846;(0.0, 1.8, -0.1)
134;278.195;-0.4447311;-9.92231;0;0;0;-4.13797;1.601776;(0.0, 1.8, -0.1)
135;278.213;-0.4444025;-9.91893;0;0;0;-4.140015;1.603546;(0.0, 1.8, -0.1)
136;278.237;-0.4451743;-9.916547;0;0;0;-4.145538;1.604492;(0.0, 1.8, -0.1)
137;278.268;-0.4496093;-9.893834;0;0;0;-4.152222;1.606232;(0.0, 1.8, -0.1)
138;278.295;-0.6438153;-9.574476;0;0;0;-4.157501;1.607727;(0.0, 1.8, -0.1)
139;278.325;-0.7446626;-9.486215;0;0;0;-4.158691;1.609589;(0.0, 1.8, -0.1)
140;278.355;-0.7589918;-9.485702;0;0;0;-4.156219;1.608246;(0.0, 1.8, -0.1)
141;278.382;-0.7541241;-9.482979;0;0;0;-4.150879;1.606628;(0.0, 1.8, -0.1)
142;278.412;-0.8030791;-9.520675;0;0;0;-4.145813;1.616699;(0.0, 1.8, -0.1)
143;278.442;-0.8108117;-9.523583;0;0;0;-4.141479;1.631927;(0.0, 1.8, -0.1)
144;278.467;-0.8279692;-9.572819;0;0;0;-4.135986;1.633972;(0.0, 1.8, -0.1)
145;278.495;-0.84228;-9.704343;0;0;0;-4.128296;1.616669;(0.0, 1.8, -0.1)
146;278.569;-0.764876;-9.872741;0;0;0;-4.120483;1.609833;(0.0, 1.8, -0.1)
147;278.584;-0.7309425;-10.00051;0;0;0;-4.117462;1.617126;(0.0, 1.8, -0.1)
148;278.610;-1.195674;-9.782635;0;0;0;-4.13324;1.609283;(0.0, 1.8, -0.1)
149;278.640;-1.223865;-9.74162;0;0;0;-4.140442;1.611298;(0.0, 1.8, -0.1)
150;278.667;-1.216781;-9.691202;0;0;0;-4.139893;1.618347;(0.0, 1.8, -0.1)
151;278.695;-1.203938;-9.670788;0;0;0;-4.137421;1.636139;(0.0, 1.8, -0.1)
152;278.722;-1.201892;-9.656063;0;0;0;-4.133636;1.66214;(0.0, 1.8, -0.1)
153;278.738;-1.193974;-9.626668;0;0;0;-4.130554;1.674835;(0.0, 1.8, -0.1)
154;278.766;-1.193445;-9.624859;0;0;0;-4.122955;1.696808;(0.0, 1.8, -0.1)
155;278.796;-1.175415;-9.618284;0;0;0;-4.115143;1.708191;(0.0, 1.8, -0.1)
156;278.826;-1.169771;-9.597578;0;0;0;-4.106384;1.709015;(0.0, 1.8, -0.1)
157;278.854;-1.287913;-9.552484;0;0;0;-4.100464;1.710419;(0.0, 1.8, -0.1)
158;278.881;-1.420608;-9.456759;0;0;0;-4.099426;1.712738;(0.0, 1.8, -0.1)
159;278.911;-1.490709;-9.425879;0;0;0;-4.102295;1.708771;(0.0, 1.8, -0.1)
160;278.940;-1.538506;-9.412993;0;0;0;-4.107269;1.6987;(0.0, 1.8, -0.1)
161;278.968;-1.553302;-9.409002;0;0;0;-4.107025;1.694946;(0.0, 1.8, -0.1)
162;278.994;-1.583768;-9.390288;0;0;0;-4.100555;1.700195;(0.0, 1.8, -0.1)
163;279.068;-1.604621;-9.378487;0;0;0;-4.087799;1.69986;(0.0, 1.8, -0.1)
164;279.083;-1.621086;-9.373272;0;0;0;-4.075623;1.691345;(0.0, 1.8, -0.1)
165;279.109;-1.690541;-9.295492;0;0;0;-4.074005;1.679352;(0.0, 1.8, -0.1)
166;279.142;-1.69518;-9.299013;0;0;0;-4.08017;1.682159;(0.0, 1.8, -0.1)
167;279.177;-1.701261;-9.287358;0;0;0;-4.086029;1.686646;(0.0, 1.8, -0.1)
168;279.194;-1.745172;-9.271217;0;0;0;-4.085785;1.688599;(0.0, 1.8, -0.1)
169;279.223;-1.827917;-9.260716;0;0;0;-4.079773;1.683594;(0.0, 1.8, -0.1)
170;279.249;-1.822889;-9.265834;0;0;0;-4.073456;1.684845;(0.0, 1.8, -0.1)
171;279.264;-1.815846;-9.264818;0;0;0;-4.070343;1.689789;(0.0, 1.8, -0.1)
172;279.281;-1.812592;-9.259048;0;0;0;-4.064789;1.695801;(0.0, 1.8, -0.1)
173;279.306;-1.806445;-9.253147;0;0;0;-4.053528;1.693726;(0.0, 1.8, -0.1)
174;279.320;-1.799518;-9.256284;0;0;0;-4.048431;1.689209;(0.0, 1.8, -0.1)
175;279.337;-1.799888;-9.262047;0;0;0;-4.043579;1.68454;(0.0, 1.8, -0.1)
176;279.365;-1.793507;-9.266353;0;0;0;-4.039459;1.682098;(0.0, 1.8, -0.1)
177;279.393;-1.786451;-9.267778;0;0;0;-4.040558;1.679291;(0.0, 1.8, -0.1)
178;279.410;-1.787278;-9.270574;0;0;0;-4.043732;1.677185;(0.0, 1.8, -0.1)
179;279.436;-1.792569;-9.27359;0;0;0;-4.049957;1.672546;(0.0, 1.8, -0.1)
