Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91512;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;0.04186727;-35.71944;0;0;0;-32.36719;-29.86148;(0.0, 1.6, -0.1)
4;0.498;-26.78753;-29.27982;1;1;1;-17.67218;-11.07764;(0.1, 1.7, -0.1)SaccadeStart;
5;0.668;-15.85179;-10.67522;0;0;1;-15.01813;0.5551453;(0.1, 1.7, -0.1)
6;0.748;-12.20386;-2.741856;1;0;1;157.5105;-10.88638;(0.2, 1.7, -0.4)SaccadeStart;
7;0.813;20.87828;-10.47228;0;1;1;157.1737;-9.268328;(0.2, 1.7, -0.4)
8;0.844;20.60934;-9.027417;0;0;0;-3.650421;-8.913836;(0.1, 1.7, -0.1)
9;0.917;-1.411295;-8.547623;1;1;1;-3.775818;-9.01673;(0.1, 1.7, -0.1)SaccadeStart;
10;0.958;-1.448714;-8.611832;0;0;0;-3.939148;-9.005943;(0.1, 1.7, -0.1)
11;0.999;-1.457781;-8.89015;0;0;0;-4.283966;-9.154373;(0.1, 1.7, -0.1)
12;1.042;-1.553496;-8.904022;0;0;0;-17.78442;-9.177432;(0.1, 1.7, -0.1)
13;1.159;-15.26552;-9.09949;1;1;1;-17.90637;-8.96681;(0.1, 1.7, -0.1)SaccadeStart;
14;1.201;-20.10475;-8.144617;1;1;1;-18.15485;-8.130377;(0.1, 1.7, -0.1)
15;1.229;-20.28933;-7.586441;0;0;0;-18.39984;-7.5432;(0.1, 1.7, -0.1)
16;1.271;-20.55104;-7.168842;0;0;0;-18.51392;-7.338181;(0.1, 1.7, -0.1)
17;1.313;-20.72326;-7.150572;0;0;0;-18.69733;-6.955594;(0.1, 1.7, -0.1)
18;1.343;-20.45875;-7.157549;0;0;0;-18.8931;-6.581538;(0.1, 1.7, -0.1)
19;1.372;-19.89615;-7.46364;0;0;0;-19.01755;-6.42863;(0.1, 1.7, -0.1)
20;1.414;-19.96406;-7.320573;0;0;0;-19.13068;-6.399765;(0.1, 1.7, -0.1)
