Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;56.006;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;56.006;-4.190379;-34.26141;1;1;1;2.402136;0.05834961;(0.2, 1.7, -0.2)SaccadeStart;
3;56.026;2.84676;3.772268;0;0;1;2.538996;0.05526733;(0.2, 1.7, -0.2)
4;56.052;0.8427417;1.547567;1;0;1;2.49866;0.02438354;(0.2, 1.7, -0.2)SaccadeStart;
5;56.067;0.8427839;1.468279;0;0;0;2.486089;0.02813721;(0.2, 1.7, -0.2)
6;56.087;0.9296277;1.411087;0;0;0;2.479281;0.01541138;(0.2, 1.7, -0.2)
7;56.114;0.9489034;1.404579;0;0;0;2.477945;-0.015615;(0.2, 1.7, -0.2)
8;56.141;0.8701115;1.685971;0;0;0;2.476074;-0.06433411;(0.2, 1.7, -0.2)
9;56.155;0.8091527;1.812569;0;0;0;2.472212;-0.08996546;(0.2, 1.7, -0.2)
10;56.169;0.7967002;1.828391;0;0;0;2.466066;-0.1180696;(0.2, 1.7, -0.2)
11;56.184;0.5802206;2.118058;0;0;0;2.454905;-0.1491781;(0.2, 1.7, -0.2)
12;56.201;0.569128;2.087708;0;0;0;2.440468;-0.176039;(0.2, 1.7, -0.2)
13;56.227;0.5568721;2.061984;0;0;0;2.402351;-0.2193776;(0.2, 1.7, -0.2)
14;56.242;0.5208891;2.018298;0;0;0;2.379185;-0.2386323;(0.2, 1.7, -0.2)
15;56.256;0.4985928;1.999067;0;0;0;2.356054;-0.2559045;(0.2, 1.7, -0.2)
16;56.283;0.4758775;1.982057;0;0;0;2.314432;-0.2872133;(0.2, 1.7, -0.2)
17;56.298;0.7873268;1.85637;0;0;0;2.290358;-0.3033408;(0.2, 1.7, -0.2)
18;56.312;-3.713013;-2.270175;1;0;1;2.268643;-0.3187824;(0.2, 1.7, -0.2)SaccadeStart;
19;56.326;-3.79032;-2.357441;0;0;0;2.248397;-0.3372055;(0.2, 1.7, -0.2)
20;56.341;-3.79035;-2.363163;0;0;0;2.228656;-0.3568093;(0.2, 1.7, -0.2)
21;56.355;-3.863765;-2.185773;0;0;0;2.208235;-0.3734449;(0.2, 1.7, -0.2)
22;56.372;-3.933401;-2.080599;0;0;0;2.188935;-0.3888751;(0.2, 1.7, -0.2)
23;56.397;-4.124839;-1.975019;0;0;0;2.153491;-0.417148;(0.2, 1.7, -0.2)
24;56.415;-4.458013;-1.75098;0;0;0;2.136228;-0.4304869;(0.2, 1.7, -0.2)
25;56.440;-4.481031;-1.74475;0;0;0;2.10453;-0.4540181;(0.2, 1.7, -0.2)
