Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;-3.212147;-36.19293;0;0;0;9.290344;-1.115733;(0.2, 1.6, 0.0)
4;0.541;6.898654;0.5225731;1;0;1;5.809707;-11.82721;(0.1, 1.6, 0.0)SaccadeStart;
5;0.626;9.710354;-11.93651;0;0;1;-5.885071;-7.743252;(0.2, 1.6, 0.1)
6;0.644;-1.700969;-8.301004;1;1;1;-49.40155;-7.086103;(0.0, 1.6, 0.1)SaccadeStart;
7;0.671;-47.49723;-8.704135;1;1;1;-49.31885;-6.892752;(0.0, 1.6, 0.1)
8;0.704;-47.45816;-8.576073;0;0;0;-49.30167;-6.786421;(0.0, 1.6, 0.1)
9;0.733;-47.4545;-8.556519;0;0;0;-49.28937;-6.676744;(0.0, 1.6, 0.1)
10;0.759;-46.56509;-9.669104;1;0;1;7.390677;-6.595601;(0.2, 1.6, 0.0)SaccadeStart;
11;0.774;9.021263;-8.742229;0;1;1;7.397483;-6.572757;(0.2, 1.6, 0.0)
12;0.803;9.001332;-8.724779;0;0;0;7.426394;-6.545469;(0.2, 1.6, 0.0)
13;0.816;8.818192;-8.817552;0;0;0;7.451585;-6.534844;(0.2, 1.6, 0.0)
14;0.845;8.692071;-8.652209;0;0;0;7.514321;-6.519197;(0.2, 1.6, 0.0)
15;0.861;8.596448;-8.592676;0;0;0;7.53376;-6.513211;(0.2, 1.6, 0.0)
16;0.888;8.592072;-8.588482;0;0;0;7.538902;-6.507193;(0.2, 1.6, 0.0)
17;0.917;13.26891;-8.738081;1;1;1;7.511969;-6.512893;(0.2, 1.6, 0.0)SaccadeStart;
18;0.946;13.93218;-8.349383;0;0;0;7.447464;-6.524064;(0.2, 1.6, 0.0)
19;0.976;14.56212;-7.900648;0;0;0;7.406988;-6.522628;(0.2, 1.6, 0.0)
20;1.006;14.44199;-8.107605;0;0;0;7.388859;-6.510445;(0.2, 1.6, 0.0)
21;1.091;14.47371;-7.933483;0;0;0;7.394424;-6.493504;(0.1, 1.6, 0.0)
22;1.141;14.37886;-7.994741;0;0;0;7.47253;-6.486073;(0.1, 1.6, 0.0)
23;1.160;14.17719;-8.395734;0;0;0;7.626991;-6.444283;(0.2, 1.6, 0.0)
24;1.187;14.41178;-8.358853;0;0;0;7.666848;-6.415278;(0.2, 1.6, 0.0)
25;1.224;14.42455;-8.406689;0;0;0;7.717432;-6.34292;(0.2, 1.6, 0.0)
26;1.237;14.42843;-8.514762;0;0;0;7.755709;-6.293603;(0.2, 1.6, 0.0)
27;1.260;14.31824;-8.685612;0;0;0;7.890052;-6.16648;(0.2, 1.6, 0.0)
28;1.289;14.27432;-8.679455;0;0;0;8.208834;-5.991354;(0.2, 1.6, 0.0)
29;1.317;15.25464;-7.909744;0;0;0;8.969166;-5.721215;(0.2, 1.6, 0.0)
30;1.331;19.16965;-6.869075;1;1;1;9.503807;-5.577127;(0.2, 1.6, 0.0)SaccadeStart;
31;1.346;20.33012;-6.512977;1;1;1;10.25219;-5.416035;(0.2, 1.6, 0.0)
32;1.375;23.98935;-6.618103;1;1;1;11.85323;-5.151868;(0.2, 1.6, 0.0)
33;1.404;27.26129;-6.201118;1;1;1;13.93128;-4.923071;(0.2, 1.6, 0.0)
34;1.431;30.17991;-7.017737;1;1;1;16.22577;-4.789358;(0.2, 1.6, 0.0)
35;1.445;32.2058;-10.9958;0;0;1;17.45251;-4.771089;(0.2, 1.6, 0.0)
36;1.473;32.38365;-12.0302;0;0;0;20.07007;-4.83979;(0.2, 1.6, 0.0)
37;1.487;34.08299;-15.80427;1;0;1;21.33168;-4.916426;(0.2, 1.6, 0.0)SaccadeStart;
38;1.503;34.44482;-16.23801;0;0;0;22.55792;-5.017377;(0.2, 1.6, 0.0)
39;1.518;34.74097;-16.39316;0;0;0;23.80515;-5.14958;(0.2, 1.6, 0.0)
40;1.547;35.32959;-16.72643;0;0;0;25.92898;-5.469011;(0.2, 1.6, 0.0)
