Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91512;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;-2.249719;-34.63869;0;0;0;0.390999;0.8134155;(0.1, 1.7, -0.2)
4;0.687;-19.15604;18.33665;1;0;1;-53.37427;-2.436188;(0.5, 1.7, 0.1)SaccadeStart;
5;0.862;-45.69884;-5.050308;0;0;1;40.38247;-2.512409;(0.7, 1.7, 0.2)
6;0.985;56.25172;3.685436;1;1;1;41.62851;-2.217531;(0.7, 1.7, 0.2)SaccadeStart;
7;1.021;36.70069;-2.650772;0;0;1;40.30628;-3.484011;(0.7, 1.7, 0.2)
8;1.211;34.59616;-14.14928;1;0;1;37.86036;-4.46899;(0.7, 1.7, 0.2)SaccadeStart;
9;1.320;32.62083;-15.65464;0;0;0;37.1245;-3.827218;(0.7, 1.7, 0.2)
10;1.349;31.8809;-15.64721;0;0;0;37.31955;-3.609399;(0.7, 1.7, 0.2)
11;1.384;31.75686;-15.65766;0;0;0;36.94647;-3.281945;(0.7, 1.7, 0.2)
12;1.532;31.76106;-15.3993;0;0;0;36.35324;-3.358003;(0.7, 1.7, 0.2)
13;1.562;34.44902;-12.7488;1;0;1;35.67284;-3.592752;(0.7, 1.7, 0.2)SaccadeStart;
14;1.634;34.91381;-12.67965;0;0;0;34.53735;-3.601968;(0.7, 1.7, 0.2)
15;1.662;29.94972;-14.26662;1;0;1;34.17361;-3.543464;(0.7, 1.7, 0.2)SaccadeStart;
16;1.732;29.98191;-14.59068;0;0;0;32.97095;-3.555925;(0.7, 1.7, 0.2)
17;1.828;29.3348;-14.59693;0;0;0;32.43896;-3.537108;(0.7, 1.7, 0.2)
18;1.882;30.07429;-14.83134;0;0;0;31.14172;-3.146299;(0.7, 1.7, 0.2)
19;1.962;30.15324;-15.18485;0;0;0;29.78558;-2.438426;(0.7, 1.7, 0.2)
20;1.981;29.39202;-14.57927;1;0;1;29.24792;-2.439626;(0.7, 1.7, 0.2)SaccadeStart;
21;2.031;30.27514;-14.481;0;0;0;27.75641;-2.19153;(0.7, 1.7, 0.2)
