Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;384.480;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;384.480;-0.08799312;-34.22212;1;1;1;2.670546;-0.4929077;(0.0, 1.6, -0.1)SaccadeStart;
3;384.500;-1.032631;-13.19894;0;0;1;2.498837;-0.4199795;(0.0, 1.6, -0.1)
4;384.529;-1.094546;-13.19414;0;0;0;2.430821;-0.3902636;(0.0, 1.6, -0.1)
5;384.542;-1.147866;-13.16283;0;0;0;2.410073;-0.3904255;(0.0, 1.6, -0.1)
6;384.562;-1.155733;-13.16759;0;0;0;2.388331;-0.3840482;(0.0, 1.6, -0.1)
7;384.577;-1.169463;-13.15612;0;0;0;2.37574;-0.3797472;(0.0, 1.6, -0.1)
8;384.604;-1.160257;-13.1656;0;0;0;2.354807;-0.3761675;(0.0, 1.6, -0.1)
9;384.661;-1.497352;-12.43098;0;0;0;2.344123;-0.3766505;(0.0, 1.6, -0.1)
10;384.675;-1.474666;-12.55138;0;0;0;2.32269;-0.3851739;(0.0, 1.6, -0.1)
11;384.692;-1.420175;-13.23826;0;0;0;2.299515;-0.4031239;(0.0, 1.6, -0.1)
12;384.718;-1.448208;-13.25668;0;0;0;2.291952;-0.4157332;(0.0, 1.6, -0.1)
13;384.736;-1.454258;-13.26789;0;0;0;2.291616;-0.4217303;(0.0, 1.6, -0.1)
14;384.761;-1.453;-12.75924;0;0;0;2.295275;-0.4366845;(0.0, 1.6, -0.1)
15;384.777;-1.45397;-12.81624;0;0;0;2.29878;-0.4431114;(0.0, 1.6, -0.1)
16;384.805;-1.460202;-12.84906;0;0;0;2.309289;-0.4560603;(0.0, 1.6, -0.1)
17;384.835;-1.068711;-6.829685;1;0;1;2.323903;-0.4617984;(0.0, 1.6, -0.1)SaccadeStart;
18;384.862;-1.021113;-6.806193;0;0;0;2.342442;-0.4600292;(0.0, 1.6, -0.1)
19;384.875;-0.8844848;-6.693249;0;0;0;2.351867;-0.4558124;(0.0, 1.6, -0.1)
