Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;4.644456;-43.49583;0;0;0;-5.428192;13.34711;(-0.2, 1.5, 0.6)
4;0.456;-13.7146;-13.64015;1;0;1;4.673349;12.02057;(-0.2, 1.5, 0.6)SaccadeStart;
5;0.489;-4.802862;-14.52156;0;1;1;5.461781;12.37079;(-0.2, 1.5, 0.6)
6;0.508;-3.942564;-14.19841;0;0;0;5.496572;12.34836;(-0.2, 1.5, 0.6)
7;0.530;-3.916989;-14.21719;0;0;0;5.53846;12.33112;(-0.2, 1.5, 0.6)
8;0.549;-3.870532;-14.23646;0;0;0;5.553201;12.32254;(-0.2, 1.5, 0.6)
9;0.572;-3.855943;-14.24524;0;0;0;5.584861;12.30154;(-0.2, 1.5, 0.6)
10;0.586;-3.826018;-14.26588;0;0;0;5.594929;12.29639;(-0.2, 1.5, 0.6)
11;0.600;-3.818408;-14.27021;0;0;0;5.599759;12.2959;(-0.2, 1.5, 0.6)
12;0.615;-3.815696;-14.26999;0;0;0;5.605044;12.29401;(-0.2, 1.5, 0.6)
13;0.628;-3.813247;-14.27089;0;0;0;5.611331;12.28748;(-0.2, 1.5, 0.6)
14;0.679;-3.811007;-14.27612;0;0;0;5.62288;12.27655;(-0.2, 1.5, 0.6)
15;0.690;-3.806483;-14.28468;0;0;0;5.637454;12.2655;(-0.2, 1.5, 0.6)
16;0.703;-4.049144;-14.27604;0;0;0;11.85212;12.35928;(-0.1, 1.5, 0.6)
17;0.718;2.233853;-14.18717;1;1;1;10.40462;12.36349;(-0.1, 1.5, 0.6)SaccadeStart;
18;0.738;0.7821186;-14.17877;0;0;0;10.1287;12.36035;(-0.1, 1.5, 0.6)
19;0.770;0.5057756;-14.1802;0;0;0;9.96514;12.34845;(-0.1, 1.5, 0.6)
20;0.800;0.3324625;-14.18805;0;0;0;9.899652;12.37265;(-0.1, 1.5, 0.6)
21;0.828;0.2645865;-14.16202;0;0;0;9.841045;12.39545;(-0.1, 1.5, 0.6)
22;0.857;0.2054152;-14.13847;0;0;0;9.810099;12.38535;(-0.1, 1.5, 0.6)
23;0.876;0.168585;-14.14588;0;0;0;9.80322;12.37537;(-0.1, 1.5, 0.6)
24;0.897;0.164114;-14.15686;0;0;0;9.802357;12.37503;(-0.1, 1.5, 0.6)
25;0.923;0.1675398;-14.15882;0;0;0;9.798478;12.38699;(-0.1, 1.5, 0.6)
26;0.945;0.1688488;-14.14883;0;0;0;9.799603;12.39175;(-0.1, 1.5, 0.6)
27;0.967;0.1712246;-14.14472;0;0;0;9.804938;12.39096;(-0.1, 1.5, 0.6)
28;0.994;0.173761;-14.14459;0;0;0;9.822402;12.38971;(-0.1, 1.5, 0.6)
29;1.014;0.191115;-14.14566;0;0;0;9.842153;12.37817;(-0.1, 1.5, 0.6)
30;1.053;0.214144;-14.15878;0;0;0;9.853684;12.3757;(-0.1, 1.5, 0.6)
31;1.106;0.2259729;-14.16222;0;0;0;9.888178;12.39026;(-0.1, 1.5, 0.6)
32;1.139;0.2596501;-14.14703;0;0;0;9.880414;12.3963;(-0.1, 1.5, 0.6)
33;1.192;0.2517662;-14.14085;0;0;0;9.859875;12.40247;(-0.1, 1.5, 0.6)
34;1.213;0.2287252;-14.13321;0;0;0;9.838207;12.39902;(-0.1, 1.5, 0.6)
35;1.236;0.2111169;-14.13699;0;0;0;9.802032;12.40448;(-0.1, 1.5, 0.6)
36;1.258;0.1941216;-14.13835;0;0;0;9.778682;12.41315;(-0.1, 1.5, 0.6)
37;1.272;0.1880258;-14.13635;0;0;0;9.767278;12.41791;(-0.1, 1.5, 0.6)
38;1.286;0.1844537;-14.13439;0;0;0;9.759265;12.42093;(-0.1, 1.5, 0.6)
39;1.300;0.1827941;-14.13372;0;0;0;9.756932;12.4216;(-0.1, 1.5, 0.6)
40;1.315;0.1843819;-14.13457;0;0;0;9.760211;12.41901;(-0.1, 1.5, 0.6)
