Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;491.513;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;491.513;-7.413501;-36.87819;1;1;1;-3.35083;1.426849;(0.4, 1.7, 0.0)SaccadeStart;
3;491.533;1.666993;-9.43769;0;0;1;-3.407654;1.659821;(0.4, 1.7, 0.0)
4;491.563;1.947303;-9.215014;0;0;0;-3.70105;1.743256;(0.4, 1.7, 0.0)
5;491.580;1.596123;-9.154057;0;0;0;-3.775513;1.777557;(0.4, 1.7, 0.0)
6;491.612;1.519123;-9.131043;0;0;0;-3.828735;1.838684;(0.4, 1.7, 0.0)
7;491.652;1.344553;-8.954102;0;0;0;-3.826569;1.893921;(0.4, 1.7, 0.0)
8;491.724;1.09089;-9.020021;0;0;0;-3.81189;1.902435;(0.4, 1.7, 0.0)
9;491.748;1.001262;-8.905406;0;0;0;-3.79834;1.894836;(0.4, 1.7, 0.0)
10;491.765;-4.618039;-7.262568;1;1;1;-3.818817;1.875214;(0.4, 1.7, 0.0)SaccadeStart;
11;491.796;-4.763954;-7.134919;0;0;0;-3.861755;1.883972;(0.4, 1.7, 0.0)
12;491.823;-4.959665;-7.128062;0;0;0;-3.919312;1.896759;(0.4, 1.7, 0.0)
13;491.852;-5.124403;-7.393075;0;0;0;-4.040558;1.953186;(0.4, 1.7, 0.0)
14;491.882;-5.141531;-7.370107;0;0;0;-4.299408;2.037262;(0.4, 1.7, 0.0)
15;491.909;-5.007131;-7.324862;0;0;0;-4.68924;2.123962;(0.4, 1.7, 0.0)
16;491.938;-5.055967;-7.310714;0;0;0;-5.216431;2.233246;(0.4, 1.7, 0.0)
17;491.967;-4.65139;-7.495396;0;0;0;-5.803986;2.320526;(0.4, 1.7, 0.0)
18;491.995;-7.602124;-6.319706;1;0;1;-6.411407;2.373291;(0.4, 1.7, 0.0)SaccadeStart;
19;492.024;-8.324574;-5.863412;0;0;0;-6.958252;2.396301;(0.4, 1.7, 0.0)
20;492.052;-8.357192;-5.86774;0;0;0;-7.415344;2.417694;(0.4, 1.7, 0.0)
21;492.080;-8.730322;-5.709837;0;0;0;-7.798401;2.432739;(0.4, 1.7, 0.0)
22;492.095;-8.800473;-5.796498;0;0;0;-7.967133;2.429413;(0.4, 1.7, 0.0)
23;492.125;-8.856464;-5.808321;0;0;0;-8.19873;2.417633;(0.4, 1.7, 0.0)
24;492.153;-8.886043;-5.923664;0;0;0;-8.334137;2.397552;(0.4, 1.7, 0.0)
25;492.181;-8.912512;-5.938895;0;0;0;-8.39801;2.388519;(0.4, 1.7, 0.0)
26;492.258;-8.973083;-5.947757;0;0;0;-8.417786;2.367004;(0.4, 1.7, 0.0)
27;492.278;-9.066956;-5.969418;0;0;0;-8.402985;2.33844;(0.4, 1.7, 0.0)
