Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91512;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;0.2396252;-37.11674;0;0;0;-12.33774;-19.04229;(0.0, 1.7, 0.0)
4;0.687;-5.228704;-30.05975;0;0;0;-4.905579;6.995758;(0.0, 1.7, 0.0)
5;0.783;-20.14781;11.10227;1;0;1;-2.231628;6.369843;(0.0, 1.7, 0.0)SaccadeStart;
6;0.837;3.843058;-3.242437;0;0;1;-3.384521;6.058899;(0.0, 1.7, 0.0)
7;0.892;1.553975;-3.92665;0;0;0;-3.349243;6.016479;(0.0, 1.7, 0.0)
8;0.908;1.318385;-3.752341;0;0;0;-8.242645;5.93985;(0.0, 1.7, 0.0)
9;0.934;-3.50995;-3.392884;1;1;1;-8.282623;5.869324;(0.0, 1.7, 0.0)SaccadeStart;
10;0.961;-3.522828;-3.585847;0;0;0;-8.269836;5.835449;(0.0, 1.7, 0.0)
11;0.976;-3.462756;-3.653545;0;0;0;-8.254974;5.8125;(0.0, 1.7, 0.0)
12;1.002;-3.453218;-3.68779;0;0;0;-8.236694;5.771667;(0.0, 1.7, 0.0)
13;1.085;-3.319304;-3.592306;0;0;0;-8.231842;5.745667;(0.0, 1.7, 0.0)
14;1.129;-3.310626;-3.590277;0;0;0;-8.212158;5.679626;(0.0, 1.7, 0.0)
15;1.146;-3.254133;-3.325967;0;0;0;-8.131012;5.513977;(0.0, 1.7, 0.0)
16;1.193;-3.210077;-3.417978;0;0;0;-8.09375;5.472382;(0.0, 1.7, 0.0)
17;1.270;-3.244202;-3.409999;0;0;0;-8.053986;5.423859;(0.0, 1.7, 0.0)
18;1.284;-3.288148;-3.219187;0;0;0;-7.79364;5.211151;(0.0, 1.7, 0.0)
19;1.302;-3.111735;-3.14785;0;0;0;-7.745605;4.980591;(0.0, 1.7, 0.0)
20;1.318;-3.025883;-3.244532;0;0;0;-7.766052;4.932831;(0.0, 1.7, 0.0)
21;1.331;-3.043013;-3.207821;0;0;0;-7.799377;4.885925;(0.0, 1.7, 0.0)
