Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;218.994;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;218.994;-7.179674;-36.7686;1;1;1;-6.884155;-3.715749;(0.3, 1.6, 0.0)SaccadeStart;
3;219.014;-3.842541;-5.130709;0;0;1;-7.166748;-3.729168;(0.3, 1.6, 0.0)
4;219.051;-4.146398;-4.772728;0;0;0;-7.323425;-3.814647;(0.3, 1.6, 0.0)
5;219.070;-4.319052;-4.627135;0;0;0;-7.430573;-3.868417;(0.3, 1.6, 0.0)
6;219.102;-4.501035;-4.664526;0;0;0;-7.480438;-3.907276;(0.3, 1.6, 0.0)
7;219.143;-4.604981;-4.681492;0;0;0;-7.519531;-3.940177;(0.3, 1.6, 0.0)
8;219.170;-4.572488;-4.640924;0;0;0;-7.531738;-3.964417;(0.3, 1.6, 0.0)
9;219.201;-4.586592;-4.595889;0;0;0;-7.53302;-3.993823;(0.3, 1.6, 0.0)
10;219.228;-4.598683;-4.521366;0;0;0;-7.526306;-4.02415;(0.3, 1.6, 0.0)
11;219.257;-4.58616;-4.510026;0;0;0;-7.51709;-4.056081;(0.3, 1.6, 0.0)
12;219.284;-6.241348;-4.017606;1;1;1;-7.506744;-4.090618;(0.3, 1.6, 0.0)SaccadeStart;
13;219.312;-6.29763;-3.986501;0;0;0;-7.493103;-4.113963;(0.3, 1.6, 0.0)
14;219.341;-6.528004;-3.959906;0;0;0;-7.483795;-4.128998;(0.3, 1.6, 0.0)
15;219.372;-6.997274;-3.657762;0;0;0;-7.482666;-4.140623;(0.3, 1.6, 0.0)
16;219.399;-7.006376;-3.627246;0;0;0;-7.489929;-4.147247;(0.3, 1.6, 0.0)
17;219.427;-7.021986;-3.592421;0;0;0;-7.502167;-4.153041;(0.3, 1.6, 0.0)
18;219.456;-7.054077;-3.469865;0;0;0;-7.515778;-4.155787;(0.3, 1.6, 0.0)
19;219.534;-7.066651;-3.358382;0;0;0;-7.528076;-4.155483;(0.3, 1.6, 0.0)
20;219.557;-7.117941;-3.341628;0;0;0;-7.532349;-4.15639;(0.3, 1.6, 0.0)
21;219.585;-8.668901;-1.535599;1;0;1;-7.518921;-4.156346;(0.3, 1.6, 0.0)SaccadeStart;
22;219.612;-8.654325;-1.453558;0;0;0;-7.509216;-4.159965;(0.3, 1.6, 0.0)
23;219.643;-8.664891;-1.301256;0;0;0;-7.500061;-4.161286;(0.3, 1.6, 0.0)
