Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;-8.176856;-34.77903;0;0;0;17.63033;-4.278415;(0.4, 1.6, -0.1)
4;0.512;37.97655;-11.70596;1;0;1;-3.041962;-2.405824;(0.2, 1.6, 0.1)SaccadeStart;
5;0.565;15.83877;-10.0456;0;1;1;-3.20166;-2.450772;(0.1, 1.7, 0.2)
6;0.580;12.97224;-9.359955;1;1;1;-3.039276;-2.672509;(0.1, 1.7, 0.2)SaccadeStart;
7;0.611;13.16918;-9.387676;0;0;0;-10.77719;-2.774545;(0.1, 1.7, 0.2)
8;0.638;-19.72127;11.26484;1;0;1;-9.081238;-2.82585;(0.1, 1.7, 0.2)SaccadeStart;
9;0.667;-18.17549;11.3058;0;1;1;-9.007996;-2.842613;(0.1, 1.7, 0.2)
10;0.696;-17.92864;11.32441;0;0;0;-9.035339;-2.847674;(0.1, 1.7, 0.2)
11;0.724;-16.85072;11.66014;0;0;0;-9.058594;-2.846551;(0.1, 1.7, 0.2)
12;0.753;-19.72094;5.427824;1;0;1;-9.06662;-2.834407;(0.1, 1.7, 0.2)SaccadeStart;
13;0.780;-21.95969;1.012229;1;0;1;-9.068604;-2.819483;(0.1, 1.7, 0.2)
14;0.809;-22.10481;0.5131732;0;0;0;-9.064087;-2.803846;(0.1, 1.7, 0.2)
15;0.854;-22.34121;0.3938454;0;0;0;-9.048309;-2.781345;(0.1, 1.7, 0.2)
16;0.882;-22.49738;0.2244078;0;0;0;-9.046906;-2.772585;(0.1, 1.7, 0.2)
17;0.910;-16.72147;-3.104287;1;0;1;-9.049744;-2.759178;(0.1, 1.7, 0.2)SaccadeStart;
18;0.955;-15.24116;-3.80177;0;0;0;-9.062073;-2.713234;(0.1, 1.7, 0.2)
19;1.035;-15.10448;-4.050092;0;0;0;-9.101257;-2.670704;(0.1, 1.7, 0.2)
20;1.097;-14.96261;-4.391125;0;0;0;-9.131256;-2.649275;(0.1, 1.7, 0.2)
21;1.124;-14.98756;-5.081029;0;0;0;-9.203094;-2.571799;(0.1, 1.7, 0.2)
22;1.155;-15.36548;-4.831724;0;0;0;-9.217468;-2.547291;(0.1, 1.7, 0.2)
23;1.202;-15.38174;-4.894894;0;0;0;-9.253815;-2.524622;(0.1, 1.7, 0.2)
24;1.216;-15.4186;-4.866955;0;0;0;-9.296448;-2.506839;(0.1, 1.7, 0.2)
25;1.266;-13.85383;-8.312276;1;0;1;-9.318573;-2.477512;(0.1, 1.7, 0.2)SaccadeStart;
26;1.296;-13.40126;-10.56355;1;0;1;-9.344788;-2.467808;(0.1, 1.7, 0.2)
27;1.355;-13.5314;-10.90338;0;0;0;-9.473907;-2.447822;(0.1, 1.7, 0.2)
28;1.397;-13.60546;-11.30711;0;0;0;-9.572327;-2.430915;(0.1, 1.7, 0.2)
29;1.424;-13.68749;-11.50356;0;0;0;-9.600525;-2.420418;(0.1, 1.7, 0.2)
30;1.453;-18.25122;-8.765005;1;0;1;4.173823;-2.21105;(0.4, 1.6, -0.1)SaccadeStart;
31;1.481;-0.5027642;-12.72811;0;1;1;4.18752;-2.194619;(0.4, 1.6, -0.1)
32;1.572;0.127242;-16.62314;0;0;0;4.228868;-2.174041;(0.4, 1.6, -0.1)
33;1.591;0.03105893;-17.2853;0;0;0;4.302283;-2.149072;(0.4, 1.6, -0.1)
34;1.610;0.08911571;-17.82433;0;0;0;4.353852;-2.128473;(0.4, 1.6, -0.1)
35;1.654;0.1143578;-17.80953;0;0;0;4.33801;-2.11479;(0.4, 1.6, -0.1)
36;1.680;0.7164224;-17.669;0;0;0;1.369308;-2.103422;(0.4, 1.6, 0.0)
37;1.712;-2.118607;-17.71366;1;1;1;1.332706;-2.097714;(0.4, 1.6, 0.0)SaccadeStart;
38;1.753;-2.279114;-17.80623;0;0;0;1.282152;-2.096493;(0.4, 1.6, 0.0)
39;1.782;-2.481748;-17.80199;0;0;0;1.244804;-2.095666;(0.4, 1.6, 0.0)
