Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;54.555;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;54.555;-0.5974281;-36.21934;1;1;1;-14.17511;-0.04690531;(0.0, 1.7, -0.1)SaccadeStart;
3;54.575;-8.953875;-16.78413;0;0;1;-12.90503;0.1289368;(0.0, 1.7, -0.1)
4;54.605;-9.774725;-7.811445;1;0;1;-12.00037;0.2054138;(0.0, 1.7, -0.1)SaccadeStart;
5;54.623;-9.164914;-7.804093;0;0;0;-11.80304;0.237854;(0.0, 1.7, -0.1)
6;54.654;-9.19603;-7.894167;0;0;0;-11.57278;0.3175659;(0.0, 1.7, -0.1)
7;54.682;-9.163694;-7.923048;0;0;0;-11.45816;0.3951111;(0.0, 1.7, -0.1)
8;54.710;-9.147167;-7.930261;0;0;0;-11.36667;0.4689026;(0.0, 1.7, -0.1)
9;54.738;-9.156502;-8.003114;0;0;0;-11.28998;0.5313721;(0.0, 1.7, -0.1)
10;54.769;-9.122929;-7.994397;0;0;0;-11.22742;0.5817871;(0.0, 1.7, -0.1)
11;54.792;-9.112167;-8.134243;0;0;0;-11.16205;0.6412964;(0.0, 1.7, -0.1)
12;54.810;-3.373022;-4.944981;1;0;1;-11.11823;0.6734009;(0.0, 1.7, -0.1)SaccadeStart;
13;54.838;-0.9220766;-3.896116;0;0;1;-10.98636;0.7333069;(0.0, 1.7, -0.1)
14;54.853;-0.9067834;-3.888086;0;0;0;-10.88849;0.7584839;(0.0, 1.7, -0.1)
15;54.880;-0.9714857;-3.890414;0;0;0;-10.65329;0.7890625;(0.0, 1.7, -0.1)
16;54.894;-1.191784;-3.833282;0;0;0;-10.49979;0.802887;(0.0, 1.7, -0.1)
17;54.926;-1.167152;-3.804438;0;0;0;-10.16306;0.8357849;(0.0, 1.7, -0.1)
18;54.951;-1.47523;-3.529269;0;0;0;-9.730743;0.894043;(0.0, 1.7, -0.1)
19;54.967;-1.396264;-3.408139;0;0;0;-9.485565;0.9374084;(0.0, 1.7, -0.1)
20;54.994;-1.635777;-3.290322;0;0;0;-8.890045;1.07666;(0.0, 1.7, -0.1)
21;55.066;-1.778338;-3.092047;0;0;0;-8.142303;1.29483;(0.0, 1.7, -0.1)
22;55.084;-1.947995;-3.085597;0;0;0;-7.125366;1.62265;(0.0, 1.7, -0.1)
23;55.109;-3.813781;-3.813147;1;0;1;-4.453156;2.629364;(0.0, 1.7, -0.1)SaccadeStart;
24;55.139;-2.952266;-3.459366;0;0;0;-3.069672;3.180786;(0.0, 1.7, -0.1)
25;55.169;-3.442018;-3.36078;0;0;0;-1.783569;3.63266;(0.0, 1.7, -0.1)
26;55.195;-3.837071;-3.261429;0;0;0;-0.809845;3.848602;(0.0, 1.7, -0.1)
27;55.226;-3.628483;-3.195556;0;0;0;-0.2429199;3.817291;(0.0, 1.7, -0.1)
28;55.253;-3.74176;-3.117825;0;0;0;-0.04974365;3.608276;(0.0, 1.7, -0.1)
29;55.281;-3.838349;-3.001684;0;0;0;-0.2414246;3.274017;(0.1, 1.7, -0.1)
30;55.309;-3.515085;-2.864577;0;0;0;-0.7958069;2.809021;(0.1, 1.7, -0.1)
31;55.322;-3.293457;-2.773639;0;0;0;-1.174805;2.5737;(0.1, 1.7, -0.1)
32;55.351;-3.360949;-2.741373;0;0;0;-2.127563;2.144379;(0.1, 1.7, -0.1)
33;55.368;-3.055134;-2.697826;0;0;0;-2.62854;1.989685;(0.1, 1.7, -0.1)
34;55.396;-2.371272;-2.550697;0;0;0;-3.605621;1.80307;(0.1, 1.7, -0.1)
35;55.423;-2.271535;-2.56783;0;0;0;-4.318542;1.824921;(0.1, 1.7, -0.1)
36;55.439;-1.42907;-2.74945;1;1;1;-4.572205;1.912994;(0.1, 1.7, -0.1)SaccadeStart;
37;55.465;-0.2782729;-3.247119;0;0;0;-4.793762;2.199768;(0.0, 1.7, -0.1)
38;55.480;0.5413958;-3.483868;1;1;1;-4.791901;2.368256;(0.0, 1.7, -0.1)SaccadeStart;
39;55.509;0.5650913;-3.481656;0;0;0;-4.596161;2.65274;(0.0, 1.7, -0.1)
40;55.577;0.5748699;-3.293591;0;0;0;-4.219238;2.755341;(0.0, 1.7, -0.1)
41;55.611;0.5493194;-3.306296;0;0;0;-3.764252;2.580048;(0.0, 1.7, -0.1)
42;55.651;-0.4369919;-1.457037;1;0;1;-2.442108;0.4793396;(0.0, 1.7, -0.1)SaccadeStart;
43;55.666;0.129121;-1.930871;0;0;0;-2.296906;0.05743408;(0.0, 1.7, -0.1)
44;55.683;-0.04939972;-2.061107;0;0;0;-2.196625;-0.2766552;(0.0, 1.7, -0.1)
45;55.709;-0.1132094;-2.163069;0;0;0;-2.162384;-0.5160601;(0.1, 1.7, -0.1)
46;55.738;-0.06603817;-2.28987;0;0;0;-2.298096;-0.3113337;(0.1, 1.7, -0.1)
47;55.766;-0.07406431;-2.595029;0;0;0;-2.529572;0.1102905;(0.1, 1.7, -0.1)
48;55.794;0.05992046;-3.407145;0;0;0;-2.824158;0.6837158;(0.1, 1.7, -0.1)
49;55.822;0.06178544;-3.379671;0;0;0;-3.106079;1.293732;(0.1, 1.7, -0.1)
50;55.839;0.09927407;-3.423566;0;0;0;-3.230316;1.57312;(0.1, 1.7, -0.1)
51;55.865;0.07239632;-3.37832;0;0;0;-3.442535;2.041901;(0.1, 1.7, -0.1)
52;55.881;0.3995068;-3.169873;0;0;0;-3.525513;2.198639;(0.1, 1.7, -0.1)
53;55.909;0.3797433;-3.140077;0;0;0;-3.638916;2.241425;(0.1, 1.7, -0.1)
54;55.922;-1.424687;-3.428035;1;1;1;-3.680511;2.115173;(0.1, 1.7, -0.1)SaccadeStart;
55;55.939;-1.431561;-3.397414;0;0;0;-3.716614;1.91272;(0.1, 1.7, -0.1)
56;55.967;-1.400043;-3.413506;0;0;0;-3.777618;1.369385;(0.1, 1.7, -0.1)
57;55.994;-1.510049;-3.249783;0;0;0;-3.794189;0.7340393;(0.1, 1.7, -0.1)
58;56.024;-1.512199;-2.946731;0;0;0;-3.78125;0.3410645;(0.1, 1.7, -0.1)
59;56.086;-1.543279;-2.972741;0;0;0;-3.757263;0.2442322;(0.1, 1.7, -0.1)
60;56.100;-1.527019;-2.96131;0;0;0;-3.689758;0.278595;(0.1, 1.7, -0.1)
61;56.139;-1.900057;-3.927922;0;0;0;-3.358765;1.480682;(0.1, 1.7, -0.1)
62;56.167;-1.800836;-3.722994;0;0;0;-3.158264;2.031158;(0.1, 1.7, -0.1)
63;56.196;-1.81679;-3.720551;0;0;0;-2.906281;2.404541;(0.1, 1.7, -0.1)
64;56.222;-1.76103;-3.629482;0;0;0;-2.629242;2.436859;(0.1, 1.7, -0.1)
65;56.240;-1.768307;-3.494225;0;0;0;-2.481445;2.324036;(0.1, 1.7, -0.1)
66;56.265;-1.754073;-3.41142;0;0;0;-2.249695;1.947632;(0.1, 1.7, -0.1)
67;56.280;-1.774859;-3.302662;0;0;0;-2.156342;1.67572;(0.1, 1.7, -0.1)
68;56.294;-1.677539;-2.997234;0;0;0;-2.095917;1.417572;(0.1, 1.7, -0.1)
