Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;1.036784;-37.18998;0;0;0;32.36044;-9.11596;(0.0, 1.7, 0.0)
4;0.497;21.68456;-8.609335;1;0;1;32.8993;-9.676318;(0.0, 1.7, 0.0)SaccadeStart;
5;0.605;22.19001;-9.09091;0;0;0;33.29327;-9.571718;(-0.1, 1.7, 0.0)
6;0.622;35.00683;-12.63013;1;1;1;-12.71582;-9.567849;(-0.1, 1.6, 0.1)SaccadeStart;
7;0.659;-10.58143;-12.72719;0;1;1;-12.4704;-9.715902;(-0.1, 1.6, 0.1)
8;0.689;-10.33301;-12.79928;0;0;0;-12.42947;-9.761929;(-0.1, 1.6, 0.1)
9;0.742;-10.29107;-12.80148;0;0;0;-12.45227;-9.798412;(-0.1, 1.6, 0.1)
10;0.771;-10.20119;-12.81741;0;0;0;-12.48987;-9.806999;(-0.1, 1.6, 0.1)
11;0.800;-10.45161;-12.21304;0;0;0;-12.521;-9.807922;(-0.1, 1.6, 0.1)
12;0.829;-12.02072;-9.011494;1;0;1;-12.55011;-9.798923;(-0.1, 1.6, 0.1)SaccadeStart;
13;0.859;-12.15364;-8.707873;0;0;0;-12.58447;-9.794131;(-0.1, 1.6, 0.1)
14;0.877;-12.16462;-8.682564;0;0;0;-12.60849;-9.795284;(-0.1, 1.6, 0.1)
15;0.902;-12.17568;-8.679781;0;0;0;-12.65933;-9.796449;(-0.1, 1.6, 0.1)
16;0.917;-12.17092;-8.664733;0;0;0;-12.68463;-9.803798;(-0.1, 1.6, 0.1)
17;0.944;-12.16269;-8.656322;0;0;0;-12.71661;-9.829062;(-0.1, 1.6, 0.1)
18;0.972;-12.22899;-8.615625;0;0;0;-12.72342;-9.846951;(-0.1, 1.6, 0.1)
19;0.988;-12.57364;-8.335778;0;0;0;-12.7142;-9.881161;(-0.1, 1.6, 0.1)
20;1.004;-12.91698;-8.064102;0;0;0;-12.70169;-9.890996;(-0.1, 1.6, 0.1)
21;1.047;-13.01178;-8.071777;0;0;0;-12.67389;-9.909659;(-0.1, 1.6, 0.1)
22;1.143;-13.07268;-8.072341;0;0;0;-12.64362;-9.931293;(-0.1, 1.6, 0.1)
23;1.158;-12.87498;-8.014342;0;0;0;-12.59711;-9.955097;(-0.1, 1.6, 0.1)
24;1.192;-10.10925;-6.729831;1;0;1;-12.57251;-9.977574;(-0.1, 1.6, 0.1)SaccadeStart;
25;1.206;-8.675877;-6.563529;1;1;1;-12.56085;-9.977093;(-0.1, 1.6, 0.1)
26;1.229;-2.458889;-7.429405;1;1;1;-12.52615;-9.997743;(-0.1, 1.6, 0.1)
27;1.245;-1.095007;-7.883858;1;1;1;-12.49762;-10.01567;(-0.1, 1.6, 0.1)
28;1.272;-0.9431729;-7.737111;0;0;0;-12.40143;-10.06874;(-0.1, 1.6, 0.1)
29;1.286;-0.002902519;-7.000491;1;0;1;-12.33456;-10.10098;(-0.1, 1.6, 0.1)SaccadeStart;
30;1.302;-0.007086885;-6.994774;0;0;0;-12.25171;-10.1346;(-0.1, 1.6, 0.1)
31;1.317;0.02438748;-7.037148;0;0;0;-12.14264;-10.17054;(-0.1, 1.6, 0.1)
32;1.344;0.05144395;-7.047169;0;0;0;-11.76196;-10.25441;(-0.1, 1.6, 0.1)
33;1.359;-0.7554567;-7.531402;1;0;1;1.55612;-10.30758;(0.0, 1.7, 0.0)SaccadeStart;
34;1.374;12.39631;-7.781007;0;1;1;1.897783;-10.37035;(0.0, 1.7, 0.0)
35;1.399;12.13464;-7.75272;0;0;0;2.838658;-10.50561;(0.0, 1.7, 0.0)
36;1.415;13.19194;-7.142179;1;0;1;3.418096;-10.56529;(0.0, 1.7, 0.0)SaccadeStart;
37;1.430;18.95152;-6.795206;1;1;1;4.129482;-10.62855;(0.0, 1.7, 0.0)
38;1.460;20.35989;-7.154718;0;0;0;5.643334;-10.7368;(0.0, 1.7, 0.0)
