Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91512;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;-7.467418;-35.36795;0;0;0;-6.874329;2.334869;(0.4, 1.6, 0.0)
4;0.686;-10.68994;-3.586525;1;0;1;-8.381073;4.908752;(0.4, 1.6, -0.1)SaccadeStart;
5;0.807;-6.239646;-10.66487;0;0;1;9.056749;5.117706;(0.4, 1.7, -0.1)
6;0.867;22.06004;2.786811;1;0;1;-7.754364;5.114685;(0.4, 1.6, -0.1)SaccadeStart;
7;0.938;4.879534;2.497706;0;1;1;-7.761993;5.118866;(0.4, 1.6, -0.1)
8;0.955;-8.272378;-9.334176;1;0;1;-7.81488;5.049622;(0.4, 1.6, -0.1)SaccadeStart;
9;0.976;-8.181447;-9.590288;0;0;0;-7.847015;4.943604;(0.4, 1.6, -0.1)
10;1.004;-8.152628;-9.660208;0;0;0;-7.828705;4.912689;(0.4, 1.6, -0.1)
11;1.058;-8.146958;-9.673077;0;0;0;-7.814728;4.894501;(0.4, 1.6, -0.1)
12;1.190;-8.15138;-9.710592;0;0;0;-7.787689;4.860107;(0.4, 1.6, -0.1)
13;1.211;-8.203053;-9.945518;0;0;0;-7.773315;4.799774;(0.4, 1.6, -0.1)
14;1.304;-8.196905;-9.734767;0;0;0;-7.686279;4.624512;(0.4, 1.6, -0.1)
15;1.318;-8.03406;-9.829401;0;0;0;-7.70343;4.600098;(0.4, 1.6, -0.1)
16;1.347;-4.993571;-10.42888;1;1;1;-7.801758;4.595062;(0.4, 1.6, -0.1)SaccadeStart;
17;1.380;-5.000865;-10.49945;0;0;0;-7.772583;4.589325;(0.4, 1.6, -0.1)
18;1.461;-4.923546;-10.56715;0;0;0;-7.726074;4.583527;(0.4, 1.6, -0.1)
19;1.475;-4.911143;-10.6594;0;0;0;-7.662872;4.592316;(0.4, 1.6, -0.1)
20;1.505;-5.067143;-10.83971;0;0;0;-7.481201;4.490112;(0.4, 1.6, -0.1)
21;1.532;-4.946263;-10.83748;0;0;0;-7.452271;4.384979;(0.4, 1.6, -0.1)
