Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;8.246754;-39.39719;0;0;0;5.994629;-3.131645;(-0.4, 1.9, 0.0)
4;0.448;-6.527832;-40.70675;1;1;1;10.06666;-0.4941785;(-0.4, 1.9, 0.1)SaccadeStart;
5;0.512;-0.3170313;-38.42621;0;1;1;9.681794;-0.6672748;(-0.3, 1.9, 0.2)
6;0.528;0.2851379;-37.20866;1;0;1;9.703715;-0.6458456;(-0.3, 1.9, 0.3)SaccadeStart;
7;0.585;0.3646534;-35.55912;0;0;0;9.729202;-0.6654326;(-0.3, 1.9, 0.3)
8;0.600;0.390185;-35.53592;0;0;0;9.736916;-0.68717;(-0.3, 1.9, 0.3)
9;0.627;14.05252;-15.91547;1;0;1;-2.504425;-0.6278746;(-0.3, 1.9, 0.3)SaccadeStart;
10;0.642;-2.693024;-24.944;0;0;1;-1.127655;-0.6264325;(-0.3, 1.9, 0.3)
11;0.672;-6.233181;-25.39521;1;1;1;-1.14743;-0.627741;(-0.3, 1.9, 0.3)SaccadeStart;
12;0.700;-3.336539;-23.13957;0;0;1;-1.167816;-0.633091;(-0.3, 1.9, 0.3)
13;0.727;-2.583566;-20.25397;1;0;1;-1.193939;-0.6392606;(-0.3, 1.9, 0.3)SaccadeStart;
14;0.743;-2.333543;-18.46941;1;0;1;-1.211884;-0.6461294;(-0.3, 1.9, 0.3)
15;0.758;-2.391519;-18.24911;0;0;0;-1.230988;-0.6543194;(-0.3, 1.9, 0.3)
16;0.771;-2.383562;-18.08511;0;0;0;-1.252319;-0.6622566;(-0.3, 1.9, 0.3)
17;0.798;-2.352727;-17.83471;0;0;0;-1.295593;-0.6729266;(-0.3, 1.9, 0.3)
18;0.814;-2.339085;-17.10842;0;0;0;-1.31485;-0.6774742;(-0.3, 1.9, 0.3)
19;0.827;-2.343484;-17.09933;0;0;0;-1.334991;-0.6839541;(-0.3, 1.9, 0.3)
20;0.841;-2.35182;-17.07196;0;0;0;-1.354065;-0.6927549;(-0.3, 1.9, 0.3)
21;0.858;-2.355057;-17.03988;0;0;0;-1.371063;-0.7039828;(-0.3, 1.9, 0.3)
22;0.887;-2.347056;-17.00409;0;0;0;-1.410553;-0.7265985;(-0.3, 1.9, 0.3)
23;0.914;-2.357409;-16.96453;0;0;0;-1.461121;-0.7470482;(-0.3, 1.9, 0.3)
24;0.928;-2.362859;-16.92381;0;0;0;-1.488922;-0.7574583;(-0.3, 1.9, 0.3)
25;0.956;-2.372591;-16.91055;0;0;0;-1.543152;-0.7746493;(-0.3, 1.9, 0.3)
26;0.986;-2.385943;-16.71115;0;0;0;-1.589294;-0.7719259;(-0.3, 1.9, 0.3)
27;1.014;-2.40619;-16.51213;0;0;0;-1.630463;-0.7573861;(-0.3, 1.9, 0.3)
28;1.033;-0.4726863;-13.30554;1;0;1;-1.644836;-0.7566119;(-0.3, 1.9, 0.3)SaccadeStart;
29;1.127;0.04805643;-10.98075;0;0;0;-1.672272;-0.7577494;(-0.3, 1.9, 0.3)
30;1.163;0.3463186;-9.686312;0;0;0;-1.752747;-0.7267156;(-0.3, 1.9, 0.3)
31;1.177;0.209953;-9.483529;0;0;0;-1.873413;-0.6864803;(-0.3, 1.9, 0.3)
32;1.198;0.03239694;-9.349218;0;0;0;-1.926575;-0.659344;(-0.3, 1.9, 0.3)
33;1.213;-0.02186273;-9.272999;0;0;0;-1.948029;-0.6444789;(-0.3, 1.9, 0.3)
34;1.229;-0.0408169;-9.257805;0;0;0;-1.972626;-0.6275094;(-0.3, 1.9, 0.3)
35;1.256;0.835464;-8.073314;1;0;1;-2.008759;-0.5647913;(-0.3, 1.9, 0.3)SaccadeStart;
36;1.285;9.941988;-4.848498;0;0;1;-1.856628;-0.4473775;(-0.3, 1.9, 0.3)
37;1.302;16.93316;-5.13097;1;1;1;-1.557404;-0.3709322;(-0.3, 1.9, 0.3)SaccadeStart;
38;1.327;18.13136;-4.875114;0;0;0;-0.4159241;-0.2173112;(-0.3, 1.9, 0.3)
