Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91512;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;0;-35.91512;0;0;0;0;0;(0.0, 1.6, 0.0)
4;0.620;-5.48121;-5.037456;1;0;1;-179.9637;0.7770996;(0.0, 1.6, -0.2)SaccadeStart;
5;0.776;-3.44282;7.01061;1;0;1;-9.665497;1.952087;(0.3, 1.6, 0.0)
6;0.880;-9.482162;8.856994;0;1;1;-10.05658;2.188843;(0.3, 1.6, 0.0)
7;0.898;-9.089908;6.957719;1;0;1;-11.92242;5.074341;(0.3, 1.6, 0.0)SaccadeStart;
8;0.939;-19.1285;13.32689;0;0;1;-15.77478;7.373199;(0.3, 1.6, 0.0)
9;0.996;-20.72053;14.48861;0;0;0;-17.80377;8.255463;(0.3, 1.6, 0.0)
10;1.165;-21.33004;16.11794;0;0;0;-18.85574;8.652161;(0.3, 1.6, 0.0)
11;1.236;-21.57125;17.82814;0;0;0;-18.82346;8.619415;(0.3, 1.6, 0.0)
12;1.252;-24.10113;19.26822;1;0;1;-17.05771;8.027924;(0.3, 1.6, 0.0)SaccadeStart;
13;1.319;-22.38259;19.11541;0;0;0;-16.9621;8.037811;(0.3, 1.6, 0.0)
14;1.333;-22.34849;19.16427;0;0;0;-16.87167;8.086517;(0.3, 1.6, 0.0)
15;1.351;-22.22987;19.47982;0;0;0;-16.92499;8.259674;(0.3, 1.6, 0.0)
16;1.366;-22.19403;19.62935;0;0;0;-16.97556;8.313507;(0.3, 1.6, 0.0)
17;1.379;-22.23196;19.61449;0;0;0;-17.02878;8.365417;(0.3, 1.6, 0.0)
18;1.394;-23.00035;19.88941;1;0;1;-17.09039;8.412109;(0.3, 1.6, 0.0)SaccadeStart;
19;1.408;-23.20644;20.0364;0;0;0;-17.15497;8.447784;(0.3, 1.6, 0.0)
20;1.423;-23.33452;20.11262;0;0;0;-17.21478;8.471497;(0.3, 1.6, 0.0)
21;1.438;-23.35649;20.13555;0;0;0;-17.27225;8.484039;(0.3, 1.6, 0.0)
